"","date","pm2.5Kens","wsKens","air_tempKens","pm2.5Marl","wsMarl","air_tempMarl"
"266",2015-09-23,4.625,3.43333333333333,12.0291666666667,15.2375,3.43333333333333,12.0291666666667
"267",2015-09-24,4.37916666666667,3.99166666666667,13.6333333333333,17.4083333333333,3.99166666666667,13.6333333333333
"268",2015-09-25,9.45665264883151,2.02916666666667,9.5625,12.3416666666667,2.02916666666667,9.5625
"269",2015-09-26,11.9958333333333,2.1625,9.63333333333333,12.6333333333333,2.1625,9.63333333333333
"270",2015-09-27,5.7625,2.82083333333333,10.975,8.45,2.82083333333333,10.975
"271",2015-09-28,7.425,3.09166666666667,11.7,10.45,3.09166666666667,11.7
"272",2015-09-29,9.8,3.65833333333333,12.3375,10.625,3.65833333333333,12.3375
"273",2015-09-30,9.7625,4.11666666666667,12.2916666666667,10.7958333333333,4.11666666666667,12.2916666666667
"274",2015-10-01,9.85833333333333,3.84583333333333,11.9583333333333,10.6791666666667,3.84583333333333,11.9583333333333
"275",2015-10-02,19.375,2.63333333333333,10.2791666666667,20.8291666666667,2.63333333333333,10.2791666666667
"276",2015-10-03,37.6333333333333,1.59166666666667,7.78333333333333,40.6541666666667,1.59166666666667,7.78333333333333
"277",2015-10-04,29.4583333333333,2.24166666666667,10.0875,35.4375,2.24166666666667,10.0875
"278",2015-10-05,9.1625,3.3875,14.6,17.4208333333333,3.3875,14.6
"279",2015-10-06,7.30665264883151,3.30833333333333,14.8375,14.8916666666667,3.30833333333333,14.8375
"280",2015-10-07,7.15,3.30416666666667,11.4541666666667,13.5125,3.30416666666667,11.4541666666667
"281",2015-10-08,9.02580529766302,1.72083333333333,9.09166666666667,19.5791666666667,1.72083333333333,9.09166666666667
"282",2015-10-09,19.275,1.5625,8.6875,23.1291666666667,1.5625,8.6875
"283",2015-10-10,9.43333333333333,2.77083333333333,9.5,11.3333333333333,2.77083333333333,9.5
"284",2015-10-11,22.8191526488315,3.01666666666667,9.775,23.875,3.01666666666667,9.775
"285",2015-10-12,18.1541666666667,2.975,8.81666666666667,19.3458333333333,2.975,8.81666666666667
"286",2015-10-13,9.325,4.1875,8.25416666666667,11.2916666666667,4.1875,8.25416666666667
"287",2015-10-14,5.5,4.2625,8.5,6.88333333333333,4.2625,8.5
"288",2015-10-15,9.75833333333333,3.275,9.35416666666667,11.1,3.275,9.35416666666667
"289",2015-10-16,19.4458333333333,4.6375,10.4041666666667,19.4833333333333,4.6375,10.4041666666667
"290",2015-10-17,9.88333333333333,4.00416666666667,9.70416666666667,11.2291666666667,4.00416666666667,9.70416666666667
"291",2015-10-18,8.52083333333333,2.6,10.075,10.1208333333333,2.6,10.075
"292",2015-10-19,7.59583333333333,2.96666666666667,9.04583333333333,8.7,2.96666666666667,9.04583333333333
"293",2015-10-20,16.4708333333333,2.27083333333333,6.29583333333333,19.2875,2.27083333333333,6.29583333333333
"294",2015-10-21,10.8666666666667,3.47916666666667,11.7125,26.6,3.47916666666667,11.7125
"295",2015-10-22,7.75833333333333,2.97916666666667,10.8083333333333,13.825,2.97916666666667,10.8083333333333
"296",2015-10-23,11.2875,1.71666666666667,7.80416666666667,22.4041666666667,1.71666666666667,7.80416666666667
"297",2015-10-24,7.975,2.825,9.73333333333333,14.5833333333333,2.825,9.73333333333333
"298",2015-10-25,9.32916666666667,1.6375,5.20416666666667,14.0791666666667,1.6375,5.20416666666667
"299",2015-10-26,16.35,3.33333333333333,8.775,21.7916666666667,3.33333333333333,8.775
"300",2015-10-27,22.4458333333333,2.95,12.175,28.6875,2.95,12.175
"301",2015-10-28,8.84583333333333,2.35,11.25,20.5833333333333,2.35,11.25
"302",2015-10-29,5.85248598216484,3.875,12.1333333333333,16.6458333333333,3.875,12.1333333333333
"303",2015-10-30,8.95416666666667,3.6375,13.1208333333333,17.2041666666667,3.6375,13.1208333333333
"304",2015-10-31,31.4833333333333,1.97916666666667,9.48333333333333,34.225,1.97916666666667,9.48333333333333
"305",2015-11-01,59.6,0.65,5.39583333333333,54.3041666666667,0.65,5.39583333333333
"306",2015-11-02,32.5083333333333,1.55,6.6625,35.2708333333333,1.55,6.6625
"307",2015-11-03,23.9333333333333,2.275,10.15,28.1458333333333,2.275,10.15
"308",2015-11-04,17,2.0375,11.1,24.1980145679393,2.0375,11.1
"309",2015-11-05,8.09583333333333,3.91666666666667,13.3125,20.9125,3.91666666666667,13.3125
"310",2015-11-06,4.60416666666667,3.84583333333333,14.5583333333333,16.4416666666667,3.84583333333333,14.5583333333333
"311",2015-11-07,7.575,4.9,13.8583333333333,15.725,4.9,13.8583333333333
"312",2015-11-08,10.25,4.08333333333333,11.4708333333333,14.7166666666667,4.08333333333333,11.4708333333333
"313",2015-11-09,4.55833333333333,5.80416666666667,11.5333333333333,13.9208333333333,5.80416666666667,11.5333333333333
"314",2015-11-10,6.4375,5.56666666666667,13.8625,17.4416666666667,5.56666666666667,13.8625
"315",2015-11-11,5.15,4.14166666666667,12.3583333333333,16.5722039511507,4.14166666666667,12.3583333333333
"316",2015-11-12,6.24166666666667,3.85,10.9958333333333,17.375,3.85,10.9958333333333
"317",2015-11-13,4.75833333333333,4.975,8.75833333333333,14.3605145679393,4.975,8.75833333333333
"318",2015-11-14,3.99166666666667,5.22083333333333,9.54166666666667,12.7916666666667,5.22083333333333,9.54166666666667
"319",2015-11-15,4.81330529766302,7.11666666666667,13.3125,10.7375,7.11666666666667,13.3125
"320",2015-11-16,4.92916666666667,4.62083333333333,11.125,14.8791666666667,4.62083333333333,11.125
"321",2015-11-17,4.89831931549818,6.2625,12.6,12.075,6.2625,12.6
"322",2015-11-18,6.25833333333333,6.00416666666667,11,15.2958333333333,6.00416666666667,11
"323",2015-11-19,5.94166666666667,3.8625,9.79166666666667,17.3833333333333,3.8625,9.79166666666667
"324",2015-11-20,4.4875,3.47083333333333,6.675,11.3541666666667,3.47083333333333,6.675
"325",2015-11-21,4.0375,6.66666666666667,2.64583333333333,3.4875,6.66666666666667,2.64583333333333
"326",2015-11-22,12.8833333333333,2.35,1.14166666666667,12.5208333333333,2.35,1.14166666666667
"327",2015-11-23,17.6041666666667,2.39166666666667,1.72916666666667,24.8375,2.39166666666667,1.72916666666667
"328",2015-11-24,5.70833333333333,4.71666666666667,8.17083333333333,15.2666666666667,4.71666666666667,8.17083333333333
"329",2015-11-25,7.1,3.3,6.6375,8.67916666666667,3.3,6.6375
"330",2015-11-26,13.2125,2.00833333333333,7.10416666666667,19.8666666666667,2.00833333333333,7.10416666666667
"331",2015-11-27,5.675,4.15,9.45,14.2188479012727,4.15,9.45
"332",2015-11-28,3.60833333333333,5.24583333333333,5.9375,11.3,5.24583333333333,5.9375
"333",2015-11-29,4.85,7.075,9.67083333333333,10.4583333333333,7.075,9.67083333333333
"334",2015-11-30,3,5.85833333333333,10.0333333333333,12.0583333333333,5.85833333333333,10.0333333333333
"335",2015-12-01,4.75,3.40427191927292,10.1635658914729,15.4916666666667,3.40451263537906,10.1647095199893
"336",2015-12-02,7.94166666666667,4.07916666666667,9.8875,16.7335291358787,4.07916666666667,9.8875
"337",2015-12-03,9.75416666666667,5.5,11.3,19.6541666666667,5.5,11.3
"338",2015-12-04,3.74166666666667,5.09166666666667,8.55416666666667,14.1375,5.09166666666667,8.55416666666667
"339",2015-12-05,5,7.2875,10.4,11.0875,7.2875,10.4
"340",2015-12-06,5.2,5.25416666666667,12.0791666666667,12.8958333333333,5.25416666666667,12.0791666666667
"341",2015-12-07,11.3291666666667,3.39166666666667,10.6208333333333,20.3083333333333,3.39166666666667,10.6208333333333
"342",2015-12-08,7.45833333333333,4.625,10.4083333333333,18.6583333333333,4.625,10.4083333333333
"343",2015-12-09,5.72916666666667,3.89583333333333,6.79583333333333,15.9083333333333,3.89583333333333,6.79583333333333
"344",2015-12-10,5.64912461316119,5.7,10.5125,15.4625,5.7,10.5125
"345",2015-12-11,5.15248598216484,3.36666666666667,7.28333333333333,15.5416666666667,3.36666666666667,7.28333333333333
"346",2015-12-12,5.63333333333333,4.89583333333333,8.4625,14.0333333333333,4.89583333333333,8.4625
"347",2015-12-13,10.625,2.25416666666667,8.37916666666667,13.8208333333333,2.25416666666667,8.37916666666667
"348",2015-12-14,15.3541666666667,2.22083333333333,8.15833333333333,21.3791666666667,2.22083333333333,8.15833333333333
"349",2015-12-15,17.7375,2.57916666666667,9.89166666666667,22.21090617303,2.57916666666667,9.89166666666667
"350",2015-12-16,7.27244392865937,4.70416666666667,12.6875,19.4166666666667,4.70416666666667,12.6875
"351",2015-12-17,16.4941526488315,4.1625,11.3375,27.1416666666667,4.1625,11.3375
"352",2015-12-18,8.08581931549818,3.5375,9.875,19.425,3.5375,9.875
"353",2015-12-19,11.0125,5.47083333333333,12.8125,17.8333333333333,5.47083333333333,12.8125
"354",2015-12-20,6.83998598216484,4.69583333333333,10.2916666666667,13.55,4.69583333333333,10.2916666666667
"355",2015-12-21,3.91498598216484,4.9,9.3875,11.675,4.9,9.3875
"356",2015-12-22,2.77916666666667,7.87916666666667,13.3083333333333,9.19583333333333,7.87916666666667,13.3083333333333
"357",2015-12-23,6.05,4.6,8.78333333333333,13.025,4.6,8.78333333333333
"358",2015-12-24,5.175,6.28333333333333,9.02083333333333,9.32916666666667,6.28333333333333,9.02083333333333
"359",2015-12-25,4.10833333333333,4.47916666666667,8.9625,7.64583333333333,4.47916666666667,8.9625
"360",2015-12-26,8.4,7.37083333333333,12.8958333333333,11.5291666666667,7.37083333333333,12.8958333333333
"361",2015-12-27,25.4458333333333,5.3125,12.15,29.3708333333333,5.3125,12.15
"362",2015-12-28,16.6333333333333,3.6625,8.70833333333333,18.7416666666667,3.6625,8.70833333333333
"363",2015-12-29,5.66666666666667,3.60833333333333,9.35833333333333,11.6208333333333,3.60833333333333,9.35833333333333
"364",2015-12-30,5.87916666666667,7.175,11.0583333333333,8.91666666666667,7.175,11.0583333333333
"365",2015-12-31,4.675,5.36666666666667,8.0125,9.84384790127267,5.36666666666667,8.0125
"366",2016-01-01,11.5833333333333,3.49166666666667,4.12916666666667,13.15,3.49166666666667,4.12916666666667
"367",2016-01-02,4.66666666666667,4.69166666666667,8.92083333333333,8.17083333333333,4.69166666666667,8.92083333333333
"368",2016-01-03,5.17083333333333,3.875,7.27083333333333,9.62083333333333,3.875,7.27083333333333
"369",2016-01-04,5.09583333333333,2.80416666666667,7.3125,12.4166666666667,3.40451263537906,10.1647095199893
"370",2016-01-05,7.5,2.00833333333333,6.93333333333333,14.6875,2.00833333333333,6.93333333333333
"371",2016-01-06,21.9125,1.74583333333333,4.41666666666667,24.7041666666667,1.74583333333333,4.41666666666667
"372",2016-01-07,3.94583333333333,4.4625,6.4375,10.1291666666667,4.4625,6.4375
"373",2016-01-08,8.75994392865937,2.6,4.41666666666667,16.0916666666667,2.6,4.41666666666667
"374",2016-01-09,4.17083333333333,4.44166666666667,8.275,9.375,4.44166666666667,8.275
"375",2016-01-10,4.25665264883151,4.02916666666667,5.39583333333333,9.775,4.02916666666667,5.39583333333333
"376",2016-01-11,6.69166666666667,2.89583333333333,4.87916666666667,13.525,2.89583333333333,4.87916666666667
"377",2016-01-12,4.875,5.9625,4.72083333333333,11.025,5.9625,4.72083333333333
"378",2016-01-13,5.975,3.60833333333333,3.2875,14.7416666666667,3.60833333333333,3.2875
"379",2016-01-14,3.60833333333333,5.42916666666667,2.8125,7.89583333333333,5.42916666666667,2.8125
"380",2016-01-15,6.52083333333333,3.89583333333333,1.53333333333333,8.45416666666667,3.89583333333333,1.53333333333333
"381",2016-01-16,17.3125,2.52916666666667,0.166666666666667,16.55,2.52916666666667,0.166666666666667
"382",2016-01-17,9.075,2.00416666666667,0.579166666666667,11.1541666666667,2.00416666666667,0.579166666666667
"383",2016-01-18,13.3541666666667,2.55416666666667,0.0208333333333333,16.0125,2.55416666666667,0.0208333333333333
"384",2016-01-19,40.1125,1.2625,-2.30833333333333,36.9208333333333,1.2625,-2.30833333333333
"385",2016-01-20,51.4375,1.09166666666667,-1.775,52.5416666666667,1.09166666666667,-1.775
"386",2016-01-21,26.4333333333333,2.75416666666667,2.19166666666667,33.8666666666667,2.75416666666667,2.19166666666667
"387",2016-01-22,12.7958333333333,3.95416666666667,6.4375,22.9607103704847,3.95416666666667,6.4375
"388",2016-01-23,10.2666666666667,2.79166666666667,5.63333333333333,17.8541666666667,2.79166666666667,5.63333333333333
"389",2016-01-24,7.825,3.97083333333333,11.1,14.3125,3.97083333333333,11.1
"390",2016-01-25,8.02916666666667,4.30833333333333,9.08333333333333,15.3208333333333,4.30833333333333,9.08333333333333
"391",2016-01-26,8.07983178597811,3.40427191927292,10.1635658914729,10.6416666666667,3.40451263537906,10.1647095199893
"392",2016-01-27,9.95966357195621,3.40427191927292,10.1635658914729,10.0866893832114,3.40451263537906,10.1647095199893
"393",2016-01-28,9.95966357195621,3.40427191927292,10.1635658914729,14.0523496305441,3.40451263537906,10.1647095199893
"394",2016-01-29,9.95966357195621,3.40427191927292,10.1635658914729,13.0305372844841,3.40451263537906,10.1647095199893
"395",2016-01-30,9.95966357195621,3.40427191927292,10.1635658914729,9.8875,3.40451263537906,10.1647095199893
"396",2016-01-31,9.95966357195621,3.40427191927292,10.1635658914729,10.718375,3.40451263537906,10.1647095199893
"397",2016-02-01,9.95966357195621,6.975,10.0083333333333,13.6666958025453,6.975,10.0083333333333
"398",2016-02-02,9.43553895879502,4.94583333333333,6.07916666666667,14.5007229012727,4.94583333333333,6.07916666666667
"399",2016-02-03,6.85416666666667,4.525,4.39583333333333,10.427,4.525,4.39583333333333
"400",2016-02-04,6.43413863099635,4.54583333333333,9.12083333333333,14.5188333333333,4.54583333333333,9.12083333333333
"401",2016-02-05,5.26666666666667,5.175,9.19166666666667,13.2368333333333,5.175,9.19166666666667
"402",2016-02-06,6.99166666666667,7.50416666666667,9.74583333333333,10.9240833333333,7.50416666666667,9.74583333333333
"403",2016-02-07,3.96498598216484,6.09166666666667,7.50833333333333,7.75104166666667,6.09166666666667,7.50833333333333
"404",2016-02-08,6.5375,8.76666666666667,6.99166666666667,12.816,8.76666666666667,6.99166666666667
"405",2016-02-09,5.62916666666667,4.08333333333333,4.54583333333333,13.1361666666667,4.08333333333333,4.54583333333333
"406",2016-02-10,7.07083333333333,3.34166666666667,3.45833333333333,11.082,3.34166666666667,3.45833333333333
"407",2016-02-11,18.4208333333333,1.85833333333333,2,26.65075,1.85833333333333,2
"408",2016-02-12,12.1333333333333,3.40427191927292,10.1635658914729,14.97,3.40451263537906,10.1647095199893
"409",2016-02-13,19.1416666666667,3.9375,2.32083333333333,20.4426666666667,3.9375,2.32083333333333
"410",2016-02-14,9.90833333333333,4.65,2.5375,10.235875,4.65,2.5375
"411",2016-02-15,7.35833333333333,4.42083333333333,1.60833333333333,7.21583333333333,4.42083333333333,1.60833333333333
"412",2016-02-16,13.9208333333333,2.3625,0.933333333333333,20.3388333333333,2.3625,0.933333333333333
"413",2016-02-17,9.79166666666667,3.325,2.6125,17.9044583333333,3.325,2.6125
"414",2016-02-18,12.2958333333333,2.94583333333333,2.87916666666667,14.1241666666667,2.94583333333333,2.87916666666667
"415",2016-02-19,8.06666666666667,4,4.02916666666667,15.0255416666667,4,4.02916666666667
"416",2016-02-20,2.57083333333333,6.19583333333333,9.8375,9.78983333333333,6.19583333333333,9.8375
"417",2016-02-21,3.19166666666667,7.39166666666667,11.2166666666667,7.714875,7.39166666666667,11.2166666666667
"418",2016-02-22,4.32916666666667,3.6875,6.50416666666667,5.91783333333333,3.6875,6.50416666666667
"419",2016-02-23,8.50416666666667,2.54166666666667,2.19583333333333,9.229625,2.54166666666667,2.19583333333333
"420",2016-02-24,22.6041666666667,1.84583333333333,0.970833333333333,21.8580833333333,1.84583333333333,0.970833333333333
"421",2016-02-25,22.5458333333333,1.95,0.458333333333333,24.0367083333333,1.95,0.458333333333333
"422",2016-02-26,22.0291666666667,2.29583333333333,0.695833333333333,25.373125,2.29583333333333,0.695833333333333
"423",2016-02-27,22.0208333333333,3.83333333333333,2.09166666666667,20.890875,3.83333333333333,2.09166666666667
"424",2016-02-28,6.02083333333333,4.03333333333333,2.5,5.69225,4.03333333333333,2.5
"425",2016-02-29,7.67083333333333,2.3125,2.98333333333333,10.33125,2.3125,2.98333333333333
"426",2016-03-01,4.10833333333333,5.32083333333333,8.3125,13.544375,5.32083333333333,8.3125
"427",2016-03-02,3.64166666666667,6.5375,5.67083333333333,8.2295,6.5375,5.67083333333333
"428",2016-03-03,4.7625,4.02083333333333,4.65833333333333,10.857875,4.02083333333333,4.65833333333333
"429",2016-03-04,5.27916666666667,3.22083333333333,3.72083333333333,12.619625,3.22083333333333,3.72083333333333
"430",2016-03-05,11.2208333333333,3.6625,2.02083333333333,9.61275,3.6625,2.02083333333333
"431",2016-03-06,9.51666666666667,2.9,1.26666666666667,9.48445833333333,2.9,1.26666666666667
"432",2016-03-07,9.39166666666667,3.65416666666667,1.84166666666667,8.18804166666667,3.65416666666667,1.84166666666667
"433",2016-03-08,10.8041666666667,2.875,2.42083333333333,18.9232916666667,2.875,2.42083333333333
"434",2016-03-09,6.975,4.72916666666667,6.85,11.845493580666,4.72916666666667,6.85
"435",2016-03-10,25.2708333333333,2.19166666666667,5.625,28.594,2.19166666666667,5.625
"436",2016-03-11,54.5625,1.92083333333333,3.90833333333333,58.756625,1.92083333333333,3.90833333333333
"437",2016-03-12,69.8291666666667,1.41666666666667,2.7125,74.0653333333333,1.41666666666667,2.7125
"438",2016-03-13,37.7875,2.89166666666667,3.95,38.3339583333333,2.89166666666667,3.95
"439",2016-03-14,20.5083333333333,4.21666666666667,4.17083333333333,23.5382916666667,4.21666666666667,4.17083333333333
"440",2016-03-15,19.0875,3.5,4.10416666666667,19.7730833333333,3.5,4.10416666666667
"441",2016-03-16,15.4791666666667,4.05833333333333,5.57083333333333,17.6050833333333,4.05833333333333,5.57083333333333
"442",2016-03-17,27.7333333333333,2.82916666666667,3.15,29.8743895679393,2.82916666666667,3.15
"443",2016-03-18,10.8083333333333,2.8625,2.51666666666667,12.7181666666667,2.8625,2.51666666666667
"444",2016-03-19,5.1,3.75416666666667,4.63333333333333,5.406375,3.75416666666667,4.63333333333333
"445",2016-03-20,6.28333333333333,2.475,3.94166666666667,6.97295833333333,2.475,3.94166666666667
"446",2016-03-21,16.05,2.40833333333333,5.05833333333333,18.2735,2.40833333333333,5.05833333333333
"447",2016-03-22,21.125,2.275,5.7875,22.3365416666667,2.275,5.7875
"448",2016-03-23,27.1583333333333,1.89166666666667,6.25,30.3634583333333,1.89166666666667,6.25
"449",2016-03-24,17.5833333333333,3.49166666666667,5.98333333333333,29.7713333333333,3.49166666666667,5.98333333333333
"450",2016-03-25,6.425,3.10833333333333,8.53333333333333,11.6937916666667,3.10833333333333,8.53333333333333
