"","date","coKens","no2Kens","o3Kens","so2Kens","pm2.5Kens","wsKens","air_tempKens","coMary","no2Mary","o3Mary","so2Mary","pm2.5Mary","wsMary","air_tempMary"
"526",2016-06-09,0.15952775,41.9827616666667,31.6886675,1.84186916666667,14.0799719643297,1.65,15.4958333333333,0.385101255847327,57.9903066928665,17.2808237947868,6.34899262326553,16.2932103704847,1.65,15.4958333333333
"527",2016-06-10,0.168578666666667,39.1109575,56.4000079166667,1.72131625,11.4899859821648,1.7375,15.3458333333333,0.385101255847327,139.108428591759,9.86849458333333,8.70169791666667,17.0928333333333,1.7375,15.3458333333333
"528",2016-06-11,0.2029305,30.1779425,68.6306,1.25175,14.2733193154982,1.70833333333333,15.5375,0.385101255847327,99.1997404166667,20.20733625,5.77095791666667,18.7751666666667,1.70833333333333,15.5375
"529",2016-06-12,0.167499458333333,20.11441375,42.7772754166667,1.4788875,7.74166666666667,2.6,14.9916666666667,0.385101255847327,85.7351445833333,12.3000754166667,7.54357791666667,14.411625,2.6,14.9916666666667
"530",2016-06-13,0.17813075,25.4123045833333,32.0101979166667,1.36205916666667,6.38333333333333,2.97916666666667,13.4166666666667,0.385101255847327,94.5820308333333,6.74264625,9.62758958333333,12.9432083333333,2.97916666666667,13.4166666666667
"531",2016-06-14,0.155687541666667,19.5517208333333,34.5664954166667,1.64634083333333,5.51666666666667,3.54166666666667,13.8291666666667,0.385101255847327,108.9701725,6.01225583333333,11.008975,14.236125,3.54166666666667,13.8291666666667
"532",2016-06-15,0.135260525914719,16.9417814130795,40.3537512124335,2.3770638913305,8.49394238130414,3.12916666666667,13.5333333333333,0.385101255847327,106.192836925092,8.14670824036337,9.47580200998305,13.916181234606,3.12916666666667,13.5333333333333
"533",2016-06-16,0.182726791666667,29.9697383333333,42.3725929166667,2.50056291666667,9.95966357195621,2.075,12.2875,0.385101255847327,109.753374583333,9.84229375,8.32093,12.7229166666667,2.075,12.2875
"534",2016-06-17,0.160958875,25.96438,45.0224383333333,1.4543675,9.95966357195621,2.8625,12.6291666666667,0.385101255847327,60.14904875,19.6130608333333,4.18453333333333,11.5074583333333,2.8625,12.6291666666667
"535",2016-06-18,0.152615208333333,24.1928395833333,36.9800454166667,0.270062916666667,9.95966357195621,2.65,12.8083333333333,0.385101255847327,55.19404625,18.4666166666667,4.60879958333333,9.1455,2.65,12.8083333333333
"536",2016-06-19,0.140698291666667,17.2192879166667,41.7932854166667,0.578331666666667,9.95966357195621,3.4125,13.4416666666667,0.385101255847327,83.4787925,8.8136975,6.58367583333333,14.1198333333333,3.4125,13.4416666666667
"537",2016-06-20,0.147732166666667,17.1474029166667,27.3902904166667,1.90158333333333,9.95966357195621,3.8375,16.0666666666667,0.385101255847327,90.55323625,5.45387416666667,9.34170041666667,10.1146290743027,3.8375,16.0666666666667
"538",2016-06-21,0.135451333333333,18.5108425,40.7046591666667,1.81366208333333,9.95966357195621,2.86666666666667,15.1625,0.385101255847327,121.233055833333,5.42078625,11.7670920833333,15.1631666666667,2.86666666666667,15.1625
"539",2016-06-22,0.191931333333333,21.4664979166667,24.21588125,1.41207916666667,8.03231776814295,2.33333333333333,16.1083333333333,0.385101255847327,115.63414,4.9741025,9.72891583333333,15.9332083333333,2.33333333333333,16.1083333333333
"540",2016-06-23,0.181860372968832,33.8362861415565,19.7458084870348,3.67971988064398,8.16666666666667,2.40833333333333,17.8375,0.385101255847327,114.587889583333,1.391295,11.5007254166667,18.9936666666667,2.40833333333333,17.8375
"541",2016-06-24,0.191975621953248,19.54070375,36.1388020833333,2.16034708333333,6.24415264883151,3.6125,14.9208333333333,0.385101255847327,120.07620625,5.86600041666667,12.0165979166667,16.0065833333333,3.6125,14.9208333333333
"542",2016-06-25,0.191975621953248,15.3774433333333,39.8738095833333,1.52502875,6.25329127982786,2.50833333333333,12.3375,0.385101255847327,68.0713266666667,12.3907133333333,7.29823,9.43775,2.50833333333333,12.3375
"543",2016-06-26,0.191975621953248,14.4486529166667,39.513475,1.32969375,6.47916666666667,3.67083333333333,14.3833333333333,0.385101255847327,62.5711245833333,15.37934375,6.078365,10.278875,3.67083333333333,14.3833333333333
"544",2016-06-27,0.207703201728572,13.6248495833333,38.2003320833333,1.5348025,5.76666666666667,3.73333333333333,16.4541666666667,0.385101255847327,51.9988833333333,17.1017216666667,6.20385291666667,7.43741666666667,3.73333333333333,16.4541666666667
"545",2016-06-28,0.234638916666667,23.4648541666667,40.2396879166667,2.92897666666667,7.13165264883151,2.66666666666667,12.6125,0.628978367263358,94.2230353586102,10.3222159710901,8.51469720659886,13.1752103704847,2.66666666666667,12.6125
"546",2016-06-29,0.211693734248052,16.9613580797462,39.8534399624335,1.56176680799716,5.94663863099635,4.73333333333333,13.3375,0.808288052326972,102.375779008426,8.2432378236967,10.058140759983,13.6535,4.73333333333333,13.3375
"547",2016-06-30,0.181583041666667,15.5941408333333,47.9196691666667,1.6861425,5.8,3.40833333333333,15.7208333333333,0.686857791666667,122.463830833333,8.16605791666667,11.4609491666667,16.2142083333333,3.40833333333333,15.7208333333333
"548",2016-07-01,0.167232708333333,17.1769870833333,44.0446841666667,3.24985625,5.37580529766302,4.65833333333333,15.2,0.520866416666667,119.958269166667,8.34730708333333,10.4978879166667,14.34975,4.65833333333333,15.2
"549",2016-07-02,0.11532875,12.4536291666667,43.16047875,3.42488458333333,4.75161059532604,4.7875,13.7791666666667,0.273033291666667,94.2530533333333,8.29474625,8.06801541666667,10.8905416666667,4.7875,13.7791666666667
"550",2016-07-03,0.122564666666667,13.3161475,43.91302375,1.47837958333333,5.80665264883151,2.92083333333333,14.2208333333333,0.279897166666667,93.1256420833333,9.2815575,7.67012666666667,11.5005833333333,2.92083333333333,14.2208333333333
"551",2016-07-04,0.136260083333333,17.1422745833333,34.3676179166667,1.63077208333333,6.59166666666667,2.87083333333333,13.65,0.350145458333333,103.618971666667,6.5027675,8.87938666666667,14.013625,2.87083333333333,13.65
"552",2016-07-05,0.118805,14.9064575,45.8165604166667,1.18237333333333,4.67083333333333,3.94583333333333,15.6291666666667,0.179193791666667,58.9991520833333,22.2492570833333,5.57587958333333,7.21829166666667,3.94583333333333,15.6291666666667
"553",2016-07-06,0.124516875,21.5889583333333,54.3176895833333,2.45734166666667,5.85913863099635,2.17083333333333,13.5666666666667,0.332802296539439,74.5185504166667,24.0358858333333,5.34199095659886,7.76725,2.17083333333333,13.5666666666667
"554",2016-07-07,0.150941708333333,21.2372091666667,54.1347491666667,3.3207025,8.71330529766302,2.6,14.975,0.663921732577607,142.509918333333,8.2822875,10.7976470833333,17.9015,2.6,14.975
"555",2016-07-08,0.157943083333333,17.070875,37.89196875,1.33049666666667,8.1,4.04166666666667,16.675,0.722741875,108.685855416667,6.61236416666667,9.1124925,13.753375,4.04166666666667,16.675
"556",2016-07-09,0.167806583333333,14.14358875,35.9489329166667,1.26174708333333,7.50833333333333,4.1625,16.7,0.639990625,88.38529125,7.213395,7.04508583333333,13.91825,4.1625,16.7
"557",2016-07-10,0.152971,8.87543541666667,38.3188275,2.49731958333333,5.74166666666667,4.9375,16.9541666666667,0.635386333333333,76.9171241666667,9.33350875,6.63724583333333,11.1922083333333,4.9375,16.9541666666667
"558",2016-07-11,0.165081958333333,15.3311908333333,40.24731125,2.55948166666667,5.125,4.75,16.0833333333333,0.739105458333333,104.3337275,10.0623404166667,7.57573,12.5206666666667,4.75,16.0833333333333
"559",2016-07-12,0.1597865,21.1096779166667,30.8210920833333,1.94482458333333,6.42083333333333,2.82083333333333,13.5458333333333,0.585410666666667,94.3467858333333,12.2003578684835,8.63797458333333,9.82725,2.82083333333333,13.5458333333333
"560",2016-07-13,0.116499942581385,21.1719914130795,32.8885841291002,1.50361472466383,6.46498598216484,3.27083333333333,13.9916666666667,0.236251271320611,61.8884651001846,6.21334356406007,5.2862990199661,6.57316666666667,3.27083333333333,13.9916666666667
"561",2016-07-14,0.117410375,24.0358016666667,37.41937625,0.944660141330497,6.62331931549818,2.97916666666667,13.675,0.151528,66.6794329166667,6.66807791666667,4.36180708333333,6.52433333333333,2.97916666666667,13.675
"562",2016-07-15,0.158913333333333,26.6586033333333,24.8235979166667,1.54617666666667,6.4375,3.11666666666667,13.25,0.468214666666667,127.712534583333,20.9581077687208,9.66589458333333,14.3381666666667,3.11666666666667,13.25
"563",2016-07-16,0.173304166666667,10.7703104166667,28.1982716666667,1.13267625,3.58333333333333,3.3625,17.9375,0.476282958333333,88.62044875,20.9581077687208,7.63423291666667,9.85370833333333,3.3625,17.9375
"564",2016-07-17,0.185811166666667,9.72599875,29.506565,0.791174583333333,4.67083333333333,2.84583333333333,17.2125,0.568545958333333,74.4041729166667,4.33548949036337,6.84936958333333,9.65466666666667,2.84583333333333,17.2125
"565",2016-07-18,0.190819708333333,29.35568,49.0159179166667,1.50268833333333,7.94663863099635,1.275,18.8333333333333,0.629068125,121.0538925,5.02026708333333,8.32276083333333,12.8933333333333,1.275,18.8333333333333
"566",2016-07-19,0.272997,44.4216054166667,60.1121479166667,2.92806125,13.6083333333333,3.01666666666667,21.1,0.786942666666667,140.302202916667,6.92097833333333,7.33301583333333,17.5157083333333,3.01666666666667,21.1
"567",2016-07-20,0.241615958333333,24.8183266666667,75.2087870833333,2.3115,15.4625,3.6875,20.175,0.857126083333333,136.240436666667,12.6433574966036,7.0860325,20.5149166666667,3.6875,20.175
"568",2016-07-21,0.179476791666667,20.8207743297462,40.9430341666667,1.39536458333333,8.09583333333333,2.07083333333333,16.2,0.589659208333333,71.8359966666667,7.45836041666667,6.09646416666667,8.78225,2.07083333333333,16.2
"569",2016-07-22,0.299421708333333,45.2733504166667,30.2528725,1.42499541666667,14.4041666666667,2.225,18.5625,0.664705583333333,90.1024633333333,5.38124583333333,6.20318625,16.589625,2.225,18.5625
"570",2016-07-23,0.260117958333333,28.8625083333333,49.3312108333333,1.41077583333333,11.9799719643297,1.75,18.275,0.6197385,115.646524166667,4.90105833333333,7.86074208333333,16.5126666666667,1.75,18.275
"571",2016-07-24,0.191413833333333,15.1519675,41.13567375,1.58201583333333,7.10833333333333,2.7,15.8,0.53125525,85.91542375,5.4673015736967,6.60975166666667,12.0772916666667,2.7,15.8
"572",2016-07-25,0.122030833333333,13.30220125,39.5751483333333,1.25321041666667,5.1375,3,15.4916666666667,0.892092541666667,88.5999170833333,5.36839958333333,7.27787583333333,9.48675,3,15.4916666666667
"573",2016-07-26,0.154584520325541,20.7272510689847,35.7517294330675,1.56619848198866,8.18312306580597,2.6875,15.5125,1.1286515,108.317285833333,3.86011416666667,8.43595833333333,14.0030833333333,2.6875,15.5125
"574",2016-07-27,0.189557567581385,19.6254493297462,31.9170678791002,1.4763226413305,9.02727571463748,3.3,18.3041666666667,1.06246663663486,77.1610350421281,13.6015388395736,7.38051963324857,12.7719685190901,3.3,18.3041666666667
"575",2016-07-28,0.147368375,21.1462933333333,35.9413108333333,1.99966625,6.275,3.02916666666667,16.3625,0.532257666666667,88.4111708333333,10.66048875,8.33664583333333,14.0523496305441,3.02916666666667,16.3625
"576",2016-07-29,0.177588958333333,19.0400008333333,29.3451075,2.15587541666667,4.7625,2.8875,15.7375,0.503878930250635,98.27866,5.74611958333333,10.9504266666667,13.6637893216354,2.8875,15.7375
"577",2016-07-30,0.150311083333333,19.9360795833333,36.0681216666667,1.66436625,8.01747196432969,2.38333333333333,15.8041666666667,0.38950975,48.2638508333333,19.6173225,5.98887291666667,8.439625,2.38333333333333,15.8041666666667
"578",2016-07-31,0.0960627916666667,12.4376591666667,49.7393579166667,1.45662166666667,5.12748598216484,2.72083333333333,15.2708333333333,0.315583125,46.34914625,26.7818154166667,4.74736958333333,5.94745833333333,2.72083333333333,15.2708333333333
"579",2016-08-01,0.129404125,24.5845291666667,31.4821683333333,1.59167125,6.03998598216484,2.75416666666667,13.2708333333333,0.58531375,94.6692625,9.83723458333333,8.90292916666667,12.72825,2.75416666666667,13.2708333333333
"580",2016-08-02,0.205659208333333,18.63703375,20.95970125,2.92826375,5.82916666666667,3.74166666666667,18.1041666666667,0.71266025,84.66776375,4.77451125,10.3257725,14.658,3.74166666666667,18.1041666666667
"581",2016-08-03,0.155436791666667,12.34923125,36.3806416666667,2.918,7.37230375030779,5.06666666666667,18.5375,0.580822583333333,89.1140741666667,10.1932179166667,8.12498625,12.5291666666667,5.06666666666667,18.5375
"582",2016-08-04,0.117968208333333,12.7549604166667,44.2899883333333,2.51841291666667,8.07566511931144,4.60416666666667,16.625,0.416484458333333,86.65944,12.5611929166667,8.52319541666667,10.8235833333333,4.60416666666667,16.625
"583",2016-08-05,0.127892291666667,19.5749691666667,44.7054853791002,1.38181083333333,6.15,2.8,15.1458333333333,0.441846208333333,84.1563154166667,13.1005795833333,7.54479791666667,10.536625,2.8,15.1458333333333
"584",2016-08-06,0.136660041666667,16.51031375,40.2729495833333,0.886360974663831,5.825,2.72916666666667,16.1708333333333,0.363327458333333,76.4685308333333,12.6825775,6.61123625,10.8801666666667,2.72916666666667,16.1708333333333
"585",2016-08-07,0.141858583333333,8.24154791666667,44.8893933333333,1.34271166666667,6.24583333333333,4.6375,18.1416666666667,0.390831666666667,67.6018225,14.1001758333333,6.00757291666667,10.4840833333333,4.6375,18.1416666666667
"586",2016-08-08,0.101968708333333,12.4623683333333,49.56681375,1.5964025,6.33662461316119,4,15.1125,0.264961740314249,49.4132691666667,27.7709966666667,4.11132333333333,6.60941666666667,4,15.1125
"587",2016-08-09,0.111346916666667,15.7969116666667,45.6495595833333,1.1233175,7.32331931549818,3.3125,13.2125,0.37924716959033,39.5701366666667,33.6216133333333,2.97895208333333,8.68470833333333,3.3125,13.2125
"588",2016-08-10,0.138159025914719,23.1892143297462,36.2591012124335,1.4171076413305,8.07083333333333,2.80833333333333,13.1333333333333,0.446891166666667,58.3830875,21.3798520833333,4.24842291666667,9.27820833333333,2.80833333333333,13.1333333333333
"589",2016-08-11,0.120810083333333,16.2523525,30.8820725,1.58195125,7.43333333333333,3.6,14.4708333333333,0.476109291666667,65.9859325,10.34748375,6.92108458333333,10.5257083333333,3.6,14.4708333333333
"590",2016-08-12,0.133992083333333,18.3395404166667,38.8988266666667,1.88205125,8.84415264883151,3.57083333333333,16.3208333333333,0.634012,101.03255375,8.508855,9.21039208333333,14.7337916666667,3.57083333333333,16.3208333333333
"591",2016-08-13,0.153476291666667,14.664805,41.7087445833333,1.46810583333333,4.79583333333333,3.15416666666667,16.0125,0.607643062987277,77.2542025,12.97563875,7.36260958333333,10.0106666666667,3.15416666666667,16.0125
"592",2016-08-14,0.109026416666667,14.8551779166667,46.4970391666667,1.3670925,6.51081931549818,2.62083333333333,16.2583333333333,0.385101255847327,35.593225,34.86091,2.84775458333333,5.892625,2.62083333333333,16.2583333333333
"593",2016-08-15,0.140318416666667,27.33171125,39.4587316666667,1.56788403266099,7.10248598216484,2.81666666666667,15.5916666666667,0.385101255847327,78.8964225,17.3729429166667,5.73202333333333,8.50629166666667,2.81666666666667,15.5916666666667
"594",2016-08-16,0.151879541666667,27.9962054166667,47.8968016666667,1.13964083333333,8.59415264883151,2.75416666666667,14.8166666666667,0.385101255847327,72.8506054166667,22.0656720833333,5.54262,10.7569166666667,2.75416666666667,14.8166666666667
"595",2016-08-17,0.18054,33.61791125,57.4879425,2.4408225,13.2441526488315,2.55416666666667,15.8208333333333,0.385101255847327,92.6550408333333,26.34820875,5.10587916666667,15.1092916666667,2.55416666666667,15.8208333333333
"596",2016-08-18,0.182779416666667,35.9886429166667,60.6595804166667,2.11475166666667,14.3,2.10833333333333,15.7708333333333,0.581099302326972,81.7962170833333,29.0723125,5.8858175,15.609,2.10833333333333,15.7708333333333
"597",2016-08-19,0.188336775914719,24.8903379166667,53.464665,2.46870583333333,16.3708333333333,3.325,15.25,0.653249583333333,95.8133220833333,16.90434125,8.73802625,20.1149729012727,3.325,15.25
"598",2016-08-20,0.104705166666667,10.37514,58.0402233333333,1.6523925,6.225,5.9875,16.0083333333333,0.559664958333333,70.2195891666667,21.0152066666667,6.62114492664971,11.0399166666667,5.9875,16.0083333333333
"599",2016-08-21,0.109717875,8.58290958333333,50.8952025,1.56446166666667,4.3875,4.69583333333333,16.425,0.524843916666667,65.6705945833333,17.0221770833333,6.25456583333333,8.558,4.69583333333333,16.425
"600",2016-08-22,0.143984875,16.3648704166667,42.6982804166667,1.23665416666667,6.62083333333333,4.20833333333333,18.4041666666667,0.579684385660305,88.58135625,11.0849425,8.40177416666667,14.2202916666667,4.20833333333333,18.4041666666667
"601",2016-08-23,0.206904208333333,36.74424,46.7368,1.18248722466383,8.35,2.58333333333333,19.0875,0.59234725,113.21080875,10.9900854166667,8.36301541666667,14.469875,2.58333333333333,19.0875
"602",2016-08-24,0.301232666666667,52.8315570833333,62.49798,2.45665708333333,15.1166666666667,1.9375,19.2125,0.492915177326972,101.245816925092,23.5187469903634,7.07823784331638,17.9834458025453,1.9375,19.2125
"603",2016-08-25,0.306354416666667,44.1096741666667,53.1493725,2.32676333333333,21.4541666666667,1.86666666666667,20.9208333333333,0.484218416666667,70.8335283333333,29.45907,5.52581492664971,20.756875,1.86666666666667,20.9208333333333
"604",2016-08-26,0.166759625,27.5129804166667,44.5948870833333,1.89871,11.2399859821648,2.49166666666667,17.9666666666667,0.403379333333333,81.3394154166667,16.4380825,8.13916708333333,13.538056234606,2.49166666666667,17.9666666666667
"605",2016-08-27,0.238588375,33.1489975,58.65071375,4.6006975,15.5166666666667,3.35833333333333,18.1625,0.479310916666667,73.2300108333333,26.1034033333333,4.96962,17.4947083333333,3.35833333333333,18.1625
"606",2016-08-28,0.176970541666667,18.0087508333333,46.1983779166667,2.26033555799716,9.91666666666667,3.18333333333333,16.7083333333333,0.559604333333333,75.2934120833333,17.22010625,7.87473083333333,13.9009458025453,3.18333333333333,16.7083333333333
"607",2016-08-29,0.222051,33.7840475,50.0193104166667,2.40864125,12.6524859821648,2.09166666666667,14.9833333333333,0.353807708333333,45.9753783333333,37.4341779166667,4.75985041666667,8.47983333333333,2.09166666666667,14.9833333333333
"608",2016-08-30,0.224678458333333,37.33653,50.4849754166667,1.799665,11.8274859821648,1.75416666666667,16.0375,0.605040333333333,135.760453333333,11.925875,11.2288504166667,17.6112916666667,1.75416666666667,16.0375
"609",2016-08-31,0.164398833333333,28.7213859964128,37.9834395833333,1.57471708333333,9.33333333333333,2.5875,14.7916666666667,0.492721813961832,118.312329583333,9.85772458333333,12.4862554166667,15.9823333333333,2.5875,14.7916666666667
"610",2016-09-01,0.123910458333333,26.8822666666667,35.92606625,2.81836375,7.74415264883151,2.30416666666667,14.275,0.4447365,113.224025,7.95619833333333,11.7226604166667,13.8895833333333,2.30416666666667,14.275
"611",2016-09-02,0.13913,22.0940966666667,31.70807,2.34537166666667,7.17916666666667,3.17083333333333,14.9083333333333,0.498691635660305,103.079705416667,7.8509875,10.0698625,15.681,3.17083333333333,14.9083333333333
"612",2016-09-03,0.141846375,18.8683729166667,32.9941879166667,2.96418708333333,6.97083333333333,3.65416666666667,14.4208333333333,0.420902833333333,81.45226,9.28450208333333,8.16049083333333,11.1140416666667,3.65416666666667,14.4208333333333
"613",2016-09-04,0.122176375,11.7095475,43.57971375,2.88550583333333,5.34583333333333,4.09583333333333,15.4041666666667,0.390286,62.3807375,14.5021283333333,6.15301666666667,7.607625,4.09583333333333,15.4041666666667
"614",2016-09-05,0.217491291666667,28.9339858333333,17.8393416666667,2.06535875,6.21666666666667,2.05,16.8333333333333,0.627532125,100.090767916667,5.92660625,10.0708504166667,14.3206666666667,2.05,16.8333333333333
"615",2016-09-06,0.22112125,21.4612258333333,15.5311216666667,1.3531813913305,5.475,2.02083333333333,19.3875,0.65621675,101.554327916667,3.81832208333333,12.1317466666667,15.7610833333333,2.02083333333333,19.3875
"616",2016-09-07,0.214790109248052,33.1382314130795,46.6907916291002,3.0304451413305,11.3958333333333,2.07083333333333,18.1666666666667,0.494071135660305,108.158307183518,14.79409990703,8.27729659331638,16.2024166666667,2.07083333333333,18.1666666666667
"617",2016-09-08,0.16059075,29.7833833333333,47.4484608333333,1.93918666666667,10.0333333333333,3.4875,16.3375,0.57191725,122.508853333333,8.375745,9.31462833333333,17.6870833333333,3.4875,16.3375
"618",2016-09-09,0.149268416666667,17.3426895833333,48.925835,0.98182625,5.30833333333333,4.20416666666667,17.2083333333333,0.54372575,110.767769166667,11.4476475,8.79857166666667,13.1289583333333,4.20416666666667,17.2083333333333
"619",2016-09-10,0.176388458333333,20.1880725,33.07110625,1.49346708333333,4.83333333333333,3.39583333333333,16.1458333333333,0.501539958333333,86.2179175,8.97614,8.28864833333333,11.8447083333333,3.39583333333333,16.1458333333333
"620",2016-09-11,0.152287833333333,24.5508225,33.1999958333333,1.0130175,6.95080529766302,1.9,12.9125,0.456527000974554,98.1403295833333,8.8728825,8.1176775,11.0189583333333,1.9,12.9125
"621",2016-09-12,0.158412083333333,35.11821625,31.3699104166667,1.70794666666667,7.8875,3.40427191927292,10.1635658914729,0.48401644091094,112.336364008426,8.06574125,7.71722916666667,13.423875,3.40451263537906,10.1647095199893
"622",2016-09-13,0.29418275,62.67777875,46.0424629166667,2.22478916666667,16.8166666666667,2.925,20.4208333333333,0.445965291666667,130.892370416667,10.7967854166667,8.08846166666667,18.9834166666667,2.925,20.4208333333333
"623",2016-09-14,0.242149458333333,42.5094033333333,60.0657195833333,1.58749666666667,19.3541666666667,2.57083333333333,18.975,0.349551357577607,74.8764052846255,22.4107086984205,8.18779480642934,21.9438103089087,2.57083333333333,18.975
"624",2016-09-15,0.236069833333333,35.8783875,68.1580075,2.33599375,19.9583333333333,2.87916666666667,19.3083333333333,0.853262502923663,113.265648101108,19.8358414773304,6.81596431641239,23.4500708025453,2.87916666666667,19.3083333333333
