"","date","so2Kens","wsKens","air_tempKens","so2Marl","wsMarl","air_tempMarl"
"1442",2018-12-12,1.3700961379688,2.95416666666667,3.5625,3.52980625,2.95416666666667,3.5625
"1443",2018-12-13,1.38630791666667,3.50833333333333,1.11666666666667,6.16658075998305,3.50833333333333,1.11666666666667
"1444",2018-12-14,1.94049280463547,1.725,-1.81666666666667,7.17876916666667,1.725,-1.81666666666667
"1445",2018-12-15,1.86024339193194,5.075,3.31666666666667,3.45940708333333,5.075,3.31666666666667
"1446",2018-12-16,1.86024339193194,2.175,4.62083333333333,5.7599375,2.175,4.62083333333333
"1447",2018-12-17,1.49894474663831,2.65833333333333,4.59583333333333,8.55353375,2.65833333333333,4.59583333333333
"1448",2018-12-18,1.42863958333333,5.175,8.67083333333333,4.90193208333333,5.175,8.67083333333333
"1449",2018-12-19,1.10693041666667,3.14166666666667,6.6875,7.78181041666667,3.14166666666667,6.6875
"1450",2018-12-20,0.946075833333333,4.14166666666667,7.16666666666667,7.8167975,4.14166666666667,7.16666666666667
"1451",2018-12-21,0.657172916666667,5.39166666666667,10.3416666666667,5.69310916666667,5.39166666666667,10.3416666666667
"1452",2018-12-22,1.28048333333333,3.54583333333333,7.4625,5.30195791666667,3.54583333333333,7.4625
"1453",2018-12-23,1.16619291666667,2.93333333333333,8.15416666666667,4.25568583333333,2.93333333333333,8.15416666666667
"1454",2018-12-24,2.15934694932766,1.6125,3.2625,3.1996725,1.6125,3.2625
"1455",2018-12-25,2.71441125,1.52083333333333,4.8125,6.5162675,1.52083333333333,4.8125
"1456",2018-12-26,0.841309583333333,1.35833333333333,5.74166666666667,4.37863708333333,1.35833333333333,5.74166666666667
"1457",2018-12-27,4.10389458333333,0.983333333333333,2.81666666666667,10.034405,0.983333333333333,2.81666666666667
"1458",2018-12-28,2.92182791666667,1.7875,3.65416666666667,8.68373833333333,1.7875,3.65416666666667
"1459",2018-12-29,1.19793958333333,3.15416666666667,6.99583333333333,4.62375458333333,3.15416666666667,6.99583333333333
"1460",2018-12-30,1.12280375,2.19166666666667,7.075,3.98696083333333,2.19166666666667,7.075
"1461",2018-12-31,0.820144166666667,2.75,6.00416666666667,1.91658375,2.75,6.00416666666667
"1462",2019-01-01,0.899512916666667,2.575,5,1.69336625,2.575,5
"1463",2019-01-02,0.858498474663831,2.7,1.6125,0.75824125,2.7,1.6125
"1464",2019-01-03,0.762699583333333,1.95,-0.725,1.00184958333333,1.95,-0.725
"1465",2019-01-04,0.886116666666667,1.83333333333333,-1.72083333333333,2.01633,1.83333333333333,-1.72083333333333
"1466",2019-01-05,1.18066958333333,2.40833333333333,1.25,1.836565,2.40833333333333,1.25
"1467",2019-01-06,3.11345653266099,2.0875,4.35833333333333,2.8178,2.0875,4.35833333333333
"1468",2019-01-07,0.922035,3.83333333333333,5.79166666666667,6.03050583333333,3.83333333333333,5.79166666666667
"1469",2019-01-08,1.26162416666667,4.19166666666667,4.50416666666667,1.2155675,4.19166666666667,4.50416666666667
"1470",2019-01-09,1.06425097466383,4.15416666666667,2.49583333333333,1.55929784331638,4.15416666666667,2.49583333333333
"1471",2019-01-10,2.7227475,2.425,1.7875,5.09871416666667,2.425,1.7875
"1472",2019-01-11,1.99933916666667,2.4625,3.8125,3.09336208333333,2.4625,3.8125
"1473",2019-01-12,0.9212725,4.62916666666667,6.91666666666667,4.12534625,4.62916666666667,6.91666666666667
"1474",2019-01-13,0.990449583333333,5.19583333333333,7.50833333333333,2.78358291666667,5.19583333333333,7.50833333333333
"1475",2019-01-14,1.13330125,3.32083333333333,5.25,2.30111333333333,3.32083333333333,5.25
"1476",2019-01-15,1.34407472466383,3.40833333333333,5.21666666666667,7.32128458333333,3.40833333333333,5.21666666666667
"1477",2019-01-16,1.2966475,4.54166666666667,7.35416666666667,6.232335,4.54166666666667,7.35416666666667
"1478",2019-01-17,2.24001916666667,3.8375,1.775,2.28002875,3.8375,1.775
"1479",2019-01-18,1.50505125,2.35416666666667,0.1125,5.89556,2.35416666666667,0.1125
"1480",2019-01-19,0.778197916666667,3.24583333333333,2.77916666666667,3.35692,3.24583333333333,2.77916666666667
"1481",2019-01-20,1.1477825,2.025,-0.625,1.89286958333333,2.025,-0.625
"1482",2019-01-21,2.06938931532199,2.225,0.00416666666666664,8.74907375,2.225,0.00416666666666664
"1483",2019-01-22,2.44810708333333,2.8,2.84583333333333,5.87718921658191,2.8,2.84583333333333
"1484",2019-01-23,2.19216375,3.04166666666667,-0.883333333333333,3.72661534331638,3.04166666666667,-0.883333333333333
"1485",2019-01-24,2.35134528266099,1.7375,-2.07916666666667,11.3382791666667,1.7375,-2.07916666666667
"1486",2019-01-25,2.67596041666667,2.56666666666667,4.475,8.05722083333333,2.56666666666667,4.475
"1487",2019-01-26,2.12661791666667,4.7625,7.1,5.69259916666667,4.7625,7.1
"1488",2019-01-27,1.33069708333333,7.19583333333333,4.45416666666667,1.92032708333333,7.19583333333333,4.45416666666667
"1489",2019-01-28,1.9872025,3.675,0.920833333333333,2.48119041666667,3.675,0.920833333333333
"1490",2019-01-29,2.19016180799716,2.725,0.3875,7.56142291666667,2.725,0.3875
"1491",2019-01-30,2.29204916666667,2.24166666666667,-0.5625,5.81803,2.24166666666667,-0.5625
"1492",2019-01-31,3.67225625,3.42083333333333,-0.845833333333333,9.50115833333333,3.42083333333333,-0.845833333333333
"1493",2019-02-01,2.36129291666667,5.28333333333333,1.74583333333333,1.404555,5.28333333333333,1.74583333333333
"1494",2019-02-02,1.97617291666667,4.8875,0.8875,0.919471666666667,4.8875,0.8875
"1495",2019-02-03,1.09545375,2.49166666666667,-0.0958333333333333,4.03909041666667,2.49166666666667,-0.0958333333333333
"1496",2019-02-04,1.07882305799716,4.12083333333333,6.57083333333333,6.42969833333333,4.12083333333333,6.57083333333333
"1497",2019-02-05,0.807585833333333,2.81666666666667,5.85,6.16308166666667,2.81666666666667,5.85
"1498",2019-02-06,0.748456666666667,2.5125,7.21666666666667,7.34885617664971,2.5125,7.21666666666667
"1499",2019-02-07,0.862476807997164,6.0375,7.13333333333333,6.09413375,6.0375,7.13333333333333
"1500",2019-02-08,1.30228083333333,7.32916666666667,9.125,6.42707958333333,7.32916666666667,9.125
"1501",2019-02-09,2.7784225,5.82916666666667,6.95416666666667,5.33712791666667,5.82916666666667,6.95416666666667
"1502",2019-02-10,1.18586097466383,3.9,5.14583333333333,3.3278325,3.9,5.14583333333333
"1503",2019-02-11,1.44870611599433,3.40427191927292,10.1635658914729,2.30140416666667,3.40451263537906,10.1647095199893
"1504",2019-02-12,1.03332847466383,3.40427191927292,10.1635658914729,6.72569708333333,3.40451263537906,10.1647095199893
"1505",2019-02-13,1.26903416666667,3.40427191927292,10.1635658914729,5.26349666666667,3.40451263537906,10.1647095199893
"1506",2019-02-14,2.57261375,3.40427191927292,10.1635658914729,6.5069275,3.40451263537906,10.1647095199893
"1507",2019-02-15,1.94122875,2.45,5.71666666666667,7.46364708333333,2.45,5.71666666666667
"1508",2019-02-16,1.46040125,3.35416666666667,8.50416666666667,4.33190125,3.35416666666667,8.50416666666667
"1509",2019-02-17,1.57050916666667,3.7625,9.1625,2.92079291666667,3.7625,9.1625
"1510",2019-02-18,1.71674791666667,3.25,7.29583333333333,4.72985833333333,3.25,7.29583333333333
"1511",2019-02-19,1.11978625,3.19166666666667,5.22916666666667,5.55725791666667,3.19166666666667,5.22916666666667
"1512",2019-02-20,2.20910916666667,3.72083333333333,6.91666666666667,4.51133784331638,3.72083333333333,6.91666666666667
"1513",2019-02-21,1.35531875,2.9,7.35833333333333,5.282875,2.9,7.35833333333333
"1514",2019-02-22,1.83600875,3.40427191927292,10.1635658914729,5.82683458333333,3.40451263537906,10.1647095199893
"1515",2019-02-23,1.36974583333333,3.40427191927292,10.1635658914729,4.06122125,3.40451263537906,10.1647095199893
"1516",2019-02-24,1.88783625,3.40427191927292,10.1635658914729,3.44655125,3.40451263537906,10.1647095199893
"1517",2019-02-25,3.25640333333333,2.02083333333333,7.69166666666667,5.86186791666667,2.02083333333333,7.69166666666667
"1518",2019-02-26,4.77354416666667,2.1,8.07916666666667,7.9203775,2.1,8.07916666666667
"1519",2019-02-27,3.19524319932766,1.375,5.6375,9.78806166666667,1.375,5.6375
"1520",2019-02-28,1.13907166666667,3.15833333333333,8.2,6.83688583333333,3.15833333333333,8.2
"1521",2019-03-01,1.12492208333333,2.35,7.57916666666667,3.44104083333333,2.35,7.57916666666667
"1522",2019-03-02,2.00089597466383,4.675,9.94166666666667,3.23248208333333,4.675,9.94166666666667
"1523",2019-03-03,1.53426125,3.40427191927292,10.1635658914729,2.29919458333333,3.40451263537906,10.1647095199893
"1524",2019-03-04,1.35228433729647,4.59583333333333,6.00416666666667,5.14512375,4.59583333333333,6.00416666666667
"1525",2019-03-05,1.70621836263263,4.25,7.12916666666667,5.12311544314686,4.25,7.12916666666667
"1526",2019-03-06,1.69494916666667,6.1125,10.3166666666667,4.59268208637849,6.1125,10.3166666666667
"1527",2019-03-07,1.26917375,6.14583333333333,6.69583333333333,7.19082916666667,6.14583333333333,6.69583333333333
"1528",2019-03-08,1.20407083333333,4.07916666666667,6.675,6.93665541666667,4.07916666666667,6.675
"1529",2019-03-09,1.23101583333333,4.98333333333333,7.9625,3.31780375,4.98333333333333,7.9625
"1530",2019-03-10,1.35502833333333,7.3375,6.7375,2.21047875,7.3375,6.7375
"1531",2019-03-11,1.6457338913305,5.575,5.45,2.77403833333333,5.575,5.45
"1532",2019-03-12,1.40207986599433,7.02916666666667,7.27916666666667,5.35952708333333,7.02916666666667,7.27916666666667
"1533",2019-03-13,1.96911041666667,7.06666666666667,6.83333333333333,3.3448875,7.06666666666667,6.83333333333333
"1534",2019-03-14,1.49940458333333,6.04166666666667,9.4,3.982405,6.04166666666667,9.4
"1535",2019-03-15,1.37914916666667,6.1625,11.3375,5.08139416666667,6.1625,11.3375
"1536",2019-03-16,2.32948333333333,3.40427191927292,10.1635658914729,3.91677791666667,3.40451263537906,10.1647095199893
"1537",2019-03-17,1.23144041666667,4.99166666666667,5.8125,3.45634791666667,4.99166666666667,5.8125
"1538",2019-03-18,1.17518291666667,2.7375,5.84583333333333,3.98657208333333,2.7375,5.84583333333333
"1539",2019-03-19,2.03914791666667,2.14166666666667,7.075,7.39396041666667,2.14166666666667,7.075
"1540",2019-03-20,2.32371583333333,2.275,8.2375,6.44897421658191,2.275,8.2375
"1541",2019-03-21,2.94640625,1.7625,7.7375,7.70230166666667,1.7625,7.7375
"1542",2019-03-22,0.774071666666667,2.78333333333333,8.41666666666667,7.7007475,2.78333333333333,8.41666666666667
"1543",2019-03-23,2.02065458333333,2.57083333333333,6.8125,2.58577166666667,2.57083333333333,6.8125
"1544",2019-03-24,1.49729375,2.75833333333333,6.7625,1.78547416666667,2.75833333333333,6.7625
"1545",2019-03-25,2.3536175,3.775,6.5625,1.32377083333333,3.775,6.5625
"1546",2019-03-26,2.8429601413305,2.60416666666667,6.77083333333333,3.84040333333333,2.60416666666667,6.77083333333333
"1547",2019-03-27,2.96239583333333,2.22083333333333,7.65,2.50148,2.22083333333333,7.65
"1548",2019-03-28,2.48414805799716,1.44166666666667,8.8375,4.57341375,1.44166666666667,8.8375
"1549",2019-03-29,3.44585833333333,1.17083333333333,8.82083333333333,7.34366375,1.17083333333333,8.82083333333333
"1550",2019-03-30,3.13162875,1.525,9.71666666666667,5.39349208333333,1.525,9.71666666666667
"1551",2019-03-31,4.54448666666667,4.32083333333333,7.49166666666667,1.15767125,4.32083333333333,7.49166666666667
"1552",2019-04-01,2.1569925,3.03333333333333,7.76666666666667,3.11220875,3.03333333333333,7.76666666666667
"1553",2019-04-02,3.67586708333333,2.4125,4.79166666666667,8.38001541666667,2.4125,4.79166666666667
"1554",2019-04-03,3.27379958333333,1.62916666666667,3.65,6.05572742664971,1.62916666666667,3.65
"1555",2019-04-04,1.83593333333333,4.74166666666667,6.2375,5.35511375,4.74166666666667,6.2375
"1556",2019-04-05,1.24835458333333,4.15,7.28333333333333,4.75768541666667,4.15,7.28333333333333
"1557",2019-04-06,1.7408175,3.54166666666667,7.18333333333333,1.63462291666667,3.54166666666667,7.18333333333333
"1558",2019-04-07,1.03313541666667,2.6,7.52083333333333,2.01975291666667,2.6,7.52083333333333
"1559",2019-04-08,1.29721208333333,1.525,7.45833333333333,3.99040875,1.525,7.45833333333333
"1560",2019-04-09,1.84502708333333,4.0875,8.38333333333333,1.756475,4.0875,8.38333333333333
"1561",2019-04-10,1.97618347466383,4.41666666666667,6.2625,0.962905833333333,4.41666666666667,6.2625
"1562",2019-04-11,1.33017625,2.91666666666667,5.66666666666667,2.00103208333333,2.91666666666667,5.66666666666667
"1563",2019-04-12,4.30178583333333,3.075,5.3125,2.16589958333333,3.075,5.3125
"1564",2019-04-13,2.3750825,3.2,4.45,1.74351541666667,3.2,4.45
"1565",2019-04-14,1.57658916666667,3.3125,4.57083333333333,2.25332333333333,3.3125,4.57083333333333
"1566",2019-04-15,2.06565083333333,3.95833333333333,7.42083333333333,5.02416041666667,3.95833333333333,7.42083333333333
"1567",2019-04-16,2.38130583333333,2.04583333333333,8.675,4.15221208333333,2.04583333333333,8.675
"1568",2019-04-17,1.97874708333333,2.15,9.38333333333333,3.59478450998305,2.15,9.38333333333333
"1569",2019-04-18,1.53229416666667,3.40833333333333,12.0666666666667,3.1197675,3.40833333333333,12.0666666666667
"1570",2019-04-19,1.27562541666667,2.99583333333333,13.3583333333333,1.69398875,2.99583333333333,13.3583333333333
"1571",2019-04-20,1.3207275,2.775,13.6083333333333,1.38567875,2.775,13.6083333333333
"1572",2019-04-21,1.90293958333333,2.5,13.2333333333333,2.11258,2.5,13.2333333333333
"1573",2019-04-22,2.08915403266099,2.97083333333333,15.0333333333333,3.41651083333333,2.97083333333333,15.0333333333333
"1574",2019-04-23,2.04601,3.20833333333333,14.0375,4.57308416666667,3.20833333333333,14.0375
"1575",2019-04-24,1.72447166666667,3.40427191927292,10.1635658914729,5.86065,3.40451263537906,10.1647095199893
"1576",2019-04-25,1.47949583333333,4.4125,11.525,4.95785708333333,4.4125,11.525
"1577",2019-04-26,0.9589475,4.30416666666667,10.4625,5.18530125,4.30416666666667,10.4625
"1578",2019-04-27,1.23012041666667,6.90416666666667,8.61666666666667,3.61979125,6.90416666666667,8.61666666666667
"1579",2019-04-28,1.26966625,4.29583333333333,8.99583333333333,1.31223208333333,4.29583333333333,8.99583333333333
"1580",2019-04-29,1.26266,1.95833333333333,8.86666666666667,2.23185166666667,1.95833333333333,8.86666666666667
"1581",2019-04-30,0.822830833333333,1.53333333333333,10.2458333333333,4.38440125,1.53333333333333,10.2458333333333
"1582",2019-05-01,1.24862291666667,1.95416666666667,10.4166666666667,4.56758825998305,1.95416666666667,10.4166666666667
"1583",2019-05-02,1.59008083333333,3.25416666666667,10.5666666666667,2.8147925,3.25416666666667,10.5666666666667
"1584",2019-05-03,1.70037708333333,2.6125,8.33333333333333,4.07321291666667,2.6125,8.33333333333333
"1585",2019-05-04,3.03925,4.825,6.96666666666667,1.20610875,4.825,6.96666666666667
"1586",2019-05-05,1.66193416666667,3.15416666666667,8.04583333333333,1.35669208333333,3.15416666666667,8.04583333333333
"1587",2019-05-06,1.71136708333333,2.65,8.4625,2.309985,2.65,8.4625
"1588",2019-05-07,1.31671625732483,2.61666666666667,9.81666666666667,5.66629583333333,2.61666666666667,9.81666666666667
"1589",2019-05-08,1.38842361599433,4.4375,11.3,6.47203083333333,4.4375,11.3
"1590",2019-05-09,1.99975736599433,2.45833333333333,9.2125,5.73221784331638,2.45833333333333,9.2125
"1591",2019-05-10,1.24953862331915,1.73333333333333,9.47083333333333,5.94585958333333,1.73333333333333,9.47083333333333
"1592",2019-05-11,1.83066041666667,2.76666666666667,10.675,1.54644541666667,2.76666666666667,10.675
"1593",2019-05-12,1.92949541666667,2.14166666666667,10.4208333333333,1.54505583333333,2.14166666666667,10.4208333333333
"1594",2019-05-13,0.907980416666667,2.73333333333333,10.6666666666667,2.21357958333333,2.73333333333333,10.6666666666667
"1595",2019-05-14,1.63904333333333,3.275,11.3916666666667,2.37738166666667,3.275,11.3916666666667
"1596",2019-05-15,2.16572625,2.72916666666667,11.1916666666667,3.70478860329943,2.72916666666667,11.1916666666667
"1597",2019-05-16,1.56696958333333,3.65416666666667,10.8416666666667,1.97135583333333,3.65416666666667,10.8416666666667
"1598",2019-05-17,2.93843791666667,2.73333333333333,10.9166666666667,1.5091925,2.73333333333333,10.9166666666667
"1599",2019-05-18,1.59788583333333,1.47916666666667,12.2291666666667,3.16255583333333,1.47916666666667,12.2291666666667
"1600",2019-05-19,1.47495666666667,2.19583333333333,12.3666666666667,2.18914625,2.19583333333333,12.3666666666667
"1601",2019-05-20,1.5894925,2.46666666666667,13.4083333333333,2.45601583333333,2.46666666666667,13.4083333333333
"1602",2019-05-21,0.842782224663831,3.24583333333333,13.5833333333333,0.903879583333333,3.24583333333333,13.5833333333333
"1603",2019-05-22,1.95220875,2.0125,13.4666666666667,4.11449166666667,2.0125,13.4666666666667
"1604",2019-05-23,1.2096925,2.22916666666667,14.9291666666667,5.7566075,2.22916666666667,14.9291666666667
"1605",2019-05-24,1.30454166666667,3.17083333333333,15.6625,1.36399916666667,3.17083333333333,15.6625
"1606",2019-05-25,1.1069275,3.40427191927292,10.1635658914729,1.26175125,3.40451263537906,10.1647095199893
"1607",2019-05-26,1.137335,3.50833333333333,13.3875,3.08382375,3.50833333333333,13.3875
"1608",2019-05-27,1.118615,3.84583333333333,12.45,2.47851,3.84583333333333,12.45
"1609",2019-05-28,1.11217,3.04166666666667,13.1083333333333,1.7119590199661,3.04166666666667,13.1083333333333
"1610",2019-05-29,1.31803708333333,3.47083333333333,11.7166666666667,4.30365083333333,3.47083333333333,11.7166666666667
"1611",2019-05-30,1.05409041666667,4.49583333333333,16.3833333333333,4.23050583333333,4.49583333333333,16.3833333333333
"1612",2019-05-31,1.79322375,3.20416666666667,14.3666666666667,4.53758825998305,3.20416666666667,14.3666666666667
"1613",2019-06-01,1.55493291666667,2.48333333333333,16.4958333333333,5.59401583333333,2.48333333333333,16.4958333333333
"1614",2019-06-02,2.09790291666667,3.7125,16.525,4.29275375,3.7125,16.525
"1615",2019-06-03,1.02184958333333,3.625,13.6375,5.32065041666667,3.625,13.6375
"1616",2019-06-04,1.48851069932766,2.8125,13.5583333333333,4.30140541666667,2.8125,13.5583333333333
"1617",2019-06-05,1.6327225,3.175,13.3166666666667,4.8921725,3.175,13.3166666666667
"1618",2019-06-06,1.18749708333333,3.52916666666667,12.8,5.68497208333333,3.52916666666667,12.8
"1619",2019-06-07,2.20131292399149,3.66666666666667,13.1916666666667,4.20559379991524,3.66666666666667,13.1916666666667
"1620",2019-06-08,1.35081625,5.475,13.3,2.95064375,5.475,13.3
"1621",2019-06-09,2.543175,2.19166666666667,12.725,3.55579416666667,2.19166666666667,12.725
"1622",2019-06-10,1.030205,3.39166666666667,12.6333333333333,2.45829921658191,3.39166666666667,12.6333333333333
