"","date","coKens","wsKens","air_tempKens","coMarl","wsMarl","air_tempMarl"
"265",2015-09-22,0.355756333333333,2.52083333333333,10.4,0.410032708333333,2.52083333333333,10.4
"266",2015-09-23,0.251774462906927,3.43333333333333,12.0291666666667,0.575011468993639,3.43333333333333,12.0291666666667
"267",2015-09-24,0.231465791666667,3.99166666666667,13.6333333333333,0.669394875,3.99166666666667,13.6333333333333
"268",2015-09-25,0.341624166666667,2.02916666666667,9.5625,0.5049435,2.02916666666667,9.5625
"269",2015-09-26,0.372075125,2.1625,9.63333333333333,0.357360916666667,2.1625,9.63333333333333
"270",2015-09-27,0.255727791666667,2.82083333333333,10.975,0.386926833333333,2.82083333333333,10.975
"271",2015-09-28,0.27743525,3.09166666666667,11.7,0.434060708333333,3.09166666666667,11.7
"272",2015-09-29,0.276938041666667,3.65833333333333,12.3375,0.324795666666667,3.65833333333333,12.3375
"273",2015-09-30,0.275652708333333,4.11666666666667,12.2916666666667,0.367204083333333,4.11666666666667,12.2916666666667
"274",2015-10-01,0.28308675,3.84583333333333,11.9583333333333,0.392925583333333,3.84583333333333,11.9583333333333
"275",2015-10-02,0.354353666666667,2.63333333333333,10.2791666666667,0.484056541666667,2.63333333333333,10.2791666666667
"276",2015-10-03,0.445225916666667,1.59166666666667,7.78333333333333,0.587080166666667,1.59166666666667,7.78333333333333
"277",2015-10-04,0.383337291666667,2.24166666666667,10.0875,0.6860655,2.24166666666667,10.0875
"278",2015-10-05,0.377273791666667,3.3875,14.6,0.572835,3.3875,14.6
"279",2015-10-06,0.382367041666667,3.30833333333333,14.8375,0.504842458333333,3.30833333333333,14.8375
"280",2015-10-07,0.327350583333333,3.30416666666667,11.4541666666667,0.489022385660305,3.30416666666667,11.4541666666667
"281",2015-10-08,0.438030541666667,1.72083333333333,9.09166666666667,0.606342125,1.72083333333333,9.09166666666667
"282",2015-10-09,0.613064708333333,1.5625,8.6875,0.660141791666667,1.5625,8.6875
"283",2015-10-10,0.334707666666667,2.77083333333333,9.5,0.201927958333333,2.77083333333333,9.5
"284",2015-10-11,0.361063958333333,3.01666666666667,9.775,0.335313916666667,3.01666666666667,9.775
"285",2015-10-12,0.358274625,2.975,8.81666666666667,0.198617416666667,2.975,8.81666666666667
"286",2015-10-13,0.293354333333333,4.1875,8.25416666666667,0.255877541666667,4.1875,8.25416666666667
"287",2015-10-14,0.309402541666667,4.2625,8.5,0.331514166666667,4.2625,8.5
"288",2015-10-15,0.391705083333333,3.275,9.35416666666667,0.422932208333333,3.275,9.35416666666667
"289",2015-10-16,0.372059208333333,4.6375,10.4041666666667,0.366905041666667,4.6375,10.4041666666667
"290",2015-10-17,0.323308333333333,4.00416666666667,9.70416666666667,0.261492291666667,4.00416666666667,9.70416666666667
"291",2015-10-18,0.420365333333333,2.6,10.075,0.345573333333333,2.6,10.075
"292",2015-10-19,0.374444125,2.96666666666667,9.04583333333333,0.273223166666667,2.96666666666667,9.04583333333333
"293",2015-10-20,0.569286083333333,2.27083333333333,6.29583333333333,0.493733958333333,2.27083333333333,6.29583333333333
"294",2015-10-21,0.432487525914719,3.47916666666667,11.7125,0.755357427326972,3.47916666666667,11.7125
"295",2015-10-22,0.376061125,2.97916666666667,10.8083333333333,0.45778125,2.97916666666667,10.8083333333333
"296",2015-10-23,0.400193958333333,1.71666666666667,7.80416666666667,0.669224958333333,1.71666666666667,7.80416666666667
"297",2015-10-24,0.365995666666667,2.825,9.73333333333333,0.467802291666667,2.825,9.73333333333333
"298",2015-10-25,0.390209416666667,1.6375,5.20416666666667,0.448451541666667,1.6375,5.20416666666667
"299",2015-10-26,0.426388416666667,3.33333333333333,8.775,0.438276791666667,3.33333333333333,8.775
"300",2015-10-27,0.521545666666667,2.95,12.175,0.608957583333333,2.95,12.175
"301",2015-10-28,0.41118925,2.35,11.25,0.626476958333333,2.35,11.25
"302",2015-10-29,0.387420125,3.875,12.1333333333333,0.570268041666667,3.875,12.1333333333333
"303",2015-10-30,0.441345208333333,3.6375,13.1208333333333,0.603815541666667,3.6375,13.1208333333333
"304",2015-10-31,0.638087,1.97916666666667,9.48333333333333,0.573861625,1.97916666666667,9.48333333333333
"305",2015-11-01,1.26812929166667,0.65,5.39583333333333,1.03350225,0.65,5.39583333333333
"306",2015-11-02,0.750222041666667,1.55,6.6625,0.55678675,1.55,6.6625
"307",2015-11-03,0.585859666666667,2.275,10.15,0.503645875,2.275,10.15
"308",2015-11-04,0.535729484248052,2.0375,11.1,0.529781468993639,2.0375,11.1
"309",2015-11-05,0.407066041666667,3.91666666666667,13.3125,0.683441958333333,3.91666666666667,13.3125
"310",2015-11-06,0.389522125,3.84583333333333,14.5583333333333,0.637520708333333,3.84583333333333,14.5583333333333
"311",2015-11-07,0.385641416666667,4.9,13.8583333333333,0.50391275,4.9,13.8583333333333
"312",2015-11-08,0.407429833333333,4.08333333333333,11.4708333333333,0.546822333333333,4.08333333333333,11.4708333333333
"313",2015-11-09,0.335031041666667,5.80416666666667,11.5333333333333,0.541599541666667,5.80416666666667,11.5333333333333
"314",2015-11-10,0.377071666666667,5.56666666666667,13.8625,0.668331583333333,5.56666666666667,13.8625
"315",2015-11-11,0.356213083333333,4.14166666666667,12.3583333333333,0.616500458333333,4.14166666666667,12.3583333333333
"316",2015-11-12,0.387905166666667,3.85,10.9958333333333,0.657841833333333,3.85,10.9958333333333
"317",2015-11-13,0.327269666666667,4.975,8.75833333333333,0.622034541666667,4.975,8.75833333333333
"318",2015-11-14,0.358840625,5.22083333333333,9.54166666666667,0.605246625,5.22083333333333,9.54166666666667
"319",2015-11-15,0.328603666666667,7.11666666666667,13.3125,0.50645125,7.11666666666667,13.3125
"320",2015-11-16,0.351483625,4.62083333333333,11.125,0.742618041666667,4.62083333333333,11.125
"321",2015-11-17,0.358679,6.2625,12.6,0.594866,6.2625,12.6
"322",2015-11-18,0.341579708333333,6.00416666666667,11,0.619318041666667,6.00416666666667,11
"323",2015-11-19,0.400476916666667,3.8625,9.79166666666667,0.706305666666667,3.8625,9.79166666666667
"324",2015-11-20,0.3631255,3.47083333333333,6.675,0.443984708333333,3.47083333333333,6.675
"325",2015-11-21,0.308634458333333,6.66666666666667,2.64583333333333,0.337120791666667,6.66666666666667,2.64583333333333
"326",2015-11-22,0.476837208333333,2.35,1.14166666666667,0.521593875,2.35,1.14166666666667
"327",2015-11-23,0.504244375,2.39166666666667,1.72916666666667,0.851297083333333,2.39166666666667,1.72916666666667
"328",2015-11-24,0.424003458333333,4.71666666666667,8.17083333333333,0.75852075,4.71666666666667,8.17083333333333
"329",2015-11-25,0.45561475,3.3,6.6375,0.433446208333333,3.3,6.6375
"330",2015-11-26,0.521181958333333,2.00833333333333,7.10416666666667,0.717292708333333,2.00833333333333,7.10416666666667
"331",2015-11-27,0.406944666666667,4.15,9.45,0.563011958333333,4.15,9.45
"332",2015-11-28,0.342226541666667,5.24583333333333,5.9375,0.679383583333333,5.24583333333333,5.9375
"333",2015-11-29,0.233284791666667,7.075,9.67083333333333,0.633729,7.075,9.67083333333333
"334",2015-11-30,0.258711333333333,5.85833333333333,10.0333333333333,0.625587708333333,5.85833333333333,10.0333333333333
"335",2015-12-01,0.260772958333333,3.40427191927292,10.1635658914729,0.496790041666667,3.40451263537906,10.1647095199893
"336",2015-12-02,0.256200192581385,4.07916666666667,9.8875,0.625189260660305,4.07916666666667,9.8875
"337",2015-12-03,0.287735458333333,5.5,11.3,0.552849583333333,5.5,11.3
"338",2015-12-04,0.266796041666667,5.09166666666667,8.55416666666667,0.644827052326972,5.09166666666667,8.55416666666667
"339",2015-12-05,0.230091458333333,7.2875,10.4,0.631028666666667,7.2875,10.4
"340",2015-12-06,0.284784583333333,5.25416666666667,12.0791666666667,0.669212875,5.25416666666667,12.0791666666667
"341",2015-12-07,0.3385075,3.39166666666667,10.6208333333333,0.495411666666667,3.39166666666667,10.6208333333333
"342",2015-12-08,0.29238425,4.625,10.4083333333333,0.473987041666667,4.625,10.4083333333333
"343",2015-12-09,0.301843291666667,3.89583333333333,6.79583333333333,0.569900083333333,3.89583333333333,6.79583333333333
"344",2015-12-10,0.276214875,5.7,10.5125,0.487262166666667,5.7,10.5125
"345",2015-12-11,0.314293791666667,3.36666666666667,7.28333333333333,0.466221666666667,3.36666666666667,7.28333333333333
"346",2015-12-12,0.296264958333333,4.89583333333333,8.4625,0.439728041666667,4.89583333333333,8.4625
"347",2015-12-13,0.4228715,2.25416666666667,8.37916666666667,0.388592125,2.25416666666667,8.37916666666667
"348",2015-12-14,0.361023458333333,2.22083333333333,8.15833333333333,0.462454208333333,2.22083333333333,8.15833333333333
"349",2015-12-15,0.437626291666667,2.57916666666667,9.89166666666667,0.673157167641221,2.57916666666667,9.89166666666667
"350",2015-12-16,0.320190775914719,4.70416666666667,12.6875,0.822545427326972,4.70416666666667,12.6875
"351",2015-12-17,0.338467166666667,4.1625,11.3375,0.799902541666667,4.1625,11.3375
"352",2015-12-18,0.324440166666667,3.5375,9.875,0.73116625,3.5375,9.875
"353",2015-12-19,0.329776083333333,5.47083333333333,12.8125,0.576218541666667,5.47083333333333,12.8125
"354",2015-12-20,0.303945333333333,4.69583333333333,10.2916666666667,0.539760291666667,4.69583333333333,10.2916666666667
"355",2015-12-21,0.300873041666667,4.9,9.3875,0.592509125,4.9,9.3875
"356",2015-12-22,0.303743166666667,7.87916666666667,13.3083333333333,0.493911791666667,7.87916666666667,13.3083333333333
"357",2015-12-23,0.287978,4.6,8.78333333333333,0.482847875,4.6,8.78333333333333
"358",2015-12-24,0.28256125,6.28333333333333,9.02083333333333,0.501931916666667,6.28333333333333,9.02083333333333
"359",2015-12-25,0.306330375,4.47916666666667,8.9625,0.345581458333333,4.47916666666667,8.9625
"360",2015-12-26,0.294405416666667,7.37083333333333,12.8958333333333,0.355707583333333,7.37083333333333,12.8958333333333
"361",2015-12-27,0.338507458333333,5.3125,12.15,0.621658541666667,5.3125,12.15
"362",2015-12-28,0.344288083333333,3.6625,8.70833333333333,0.543944166666667,3.6625,8.70833333333333
"363",2015-12-29,0.328482458333333,3.60833333333333,9.35833333333333,0.695864208333333,3.60833333333333,9.35833333333333
"364",2015-12-30,0.300428541666667,7.175,11.0583333333333,0.517339052326972,7.175,11.0583333333333
"365",2015-12-31,0.273587166666667,5.36666666666667,8.0125,0.582750791666667,5.36666666666667,8.0125
"366",2016-01-01,0.22360725,3.49166666666667,4.12916666666667,0.59624825,3.49166666666667,4.12916666666667
"367",2016-01-02,0.196952,4.69166666666667,8.92083333333333,0.462514958333333,4.69166666666667,8.92083333333333
"368",2016-01-03,0.207999791666667,3.875,7.27083333333333,0.475074458333333,3.875,7.27083333333333
"369",2016-01-04,0.217224375,2.80416666666667,7.3125,0.599158916666667,3.40451263537906,10.1647095199893
"370",2016-01-05,0.318255125,2.00833333333333,6.93333333333333,0.717494833333333,2.00833333333333,6.93333333333333
"371",2016-01-06,0.516213541666667,1.74583333333333,4.41666666666667,0.735463166666667,1.74583333333333,4.41666666666667
"372",2016-01-07,0.184703666666667,4.4625,6.4375,0.627774625,4.4625,6.4375
"373",2016-01-08,0.236029416666667,2.6,4.41666666666667,0.847683125,2.6,4.41666666666667
"374",2016-01-09,0.17534975,4.44166666666667,8.275,0.4938755,4.44166666666667,8.275
"375",2016-01-10,0.174092541666667,4.02916666666667,5.39583333333333,0.601842958333333,4.02916666666667,5.39583333333333
"376",2016-01-11,0.237488708333333,2.89583333333333,4.87916666666667,0.802865458333333,2.89583333333333,4.87916666666667
"377",2016-01-12,0.176048958333333,5.9625,4.72083333333333,0.775369416666667,5.9625,4.72083333333333
"378",2016-01-13,0.165538025914719,3.60833333333333,3.2875,0.644592718993639,3.60833333333333,3.2875
"379",2016-01-14,0.127657791666667,5.42916666666667,2.8125,0.486219208333333,5.42916666666667,2.8125
"380",2016-01-15,0.1579835,3.89583333333333,1.53333333333333,0.367123291666667,3.89583333333333,1.53333333333333
"381",2016-01-16,0.252748708333333,2.52916666666667,0.166666666666667,0.5448295,2.52916666666667,0.166666666666667
"382",2016-01-17,0.153908958333333,2.00416666666667,0.579166666666667,0.487913,2.00416666666667,0.579166666666667
"383",2016-01-18,0.177395125,2.55416666666667,0.0208333333333333,0.613060458333333,2.55416666666667,0.0208333333333333
"384",2016-01-19,0.819912083333333,1.2625,-2.30833333333333,1.172397875,1.2625,-2.30833333333333
"385",2016-01-20,0.976201875,1.09166666666667,-1.775,1.64034970833333,1.09166666666667,-1.775
"386",2016-01-21,0.333701083333333,2.75416666666667,2.19166666666667,1.04474008333333,2.75416666666667,2.19166666666667
"387",2016-01-22,0.21826325,3.95416666666667,6.4375,0.865231083333333,3.95416666666667,6.4375
"388",2016-01-23,0.191802041666667,2.79166666666667,5.63333333333333,0.482577083333333,2.79166666666667,5.63333333333333
"389",2016-01-24,0.171044541666667,3.97083333333333,11.1,0.715825333333333,3.97083333333333,11.1
"390",2016-01-25,0.164912333333333,4.30833333333333,9.08333333333333,0.5856815,4.30833333333333,9.08333333333333
"391",2016-01-26,0.147676228658875,3.40427191927292,10.1635658914729,0.565138208333333,3.40451263537906,10.1647095199893
"392",2016-01-27,0.173551029472728,3.40427191927292,10.1635658914729,0.425814928301526,3.40451263537906,10.1647095199893
"393",2016-01-28,0.177265821139395,3.40427191927292,10.1635658914729,0.543321666666667,3.40451263537906,10.1647095199893
"394",2016-01-29,0.154438208333333,3.40427191927292,10.1635658914729,0.538078666666667,3.40451263537906,10.1647095199893
"395",2016-01-30,0.16165,3.40427191927292,10.1635658914729,0.6010505,3.40451263537906,10.1647095199893
"396",2016-01-31,0.187331125,3.40427191927292,10.1635658914729,0.748621083333333,3.40451263537906,10.1647095199893
"397",2016-02-01,0.147024666666667,6.975,10.0083333333333,0.6055295,6.975,10.0083333333333
"398",2016-02-02,0.151111625,4.94583333333333,6.07916666666667,0.784889166666667,4.94583333333333,6.07916666666667
"399",2016-02-03,0.196365708333333,4.525,4.39583333333333,0.857748666666667,4.525,4.39583333333333
"400",2016-02-04,0.20837975,4.54583333333333,9.12083333333333,0.868473041666667,4.54583333333333,9.12083333333333
"401",2016-02-05,0.160477708333333,5.175,9.19166666666667,0.70207325,5.175,9.19166666666667
"402",2016-02-06,0.140961166666667,7.50416666666667,9.74583333333333,0.358686833333333,7.50416666666667,9.74583333333333
"403",2016-02-07,0.130519708333333,6.09166666666667,7.50833333333333,0.552461458333333,6.09166666666667,7.50833333333333
"404",2016-02-08,0.121784208333333,8.76666666666667,6.99166666666667,0.633737125,8.76666666666667,6.99166666666667
"405",2016-02-09,0.168530041666667,4.08333333333333,4.54583333333333,0.848604875,4.08333333333333,4.54583333333333
"406",2016-02-10,0.264697067581385,3.34166666666667,3.45833333333333,0.609415968993639,3.34166666666667,3.45833333333333
"407",2016-02-11,0.47348175,1.85833333333333,2,0.927010583333333,1.85833333333333,2
"408",2016-02-12,0.245237958333333,3.40427191927292,10.1635658914729,0.595306416666667,3.40451263537906,10.1647095199893
"409",2016-02-13,0.256148208333333,3.9375,2.32083333333333,0.555003958333333,3.9375,2.32083333333333
"410",2016-02-14,0.142578166666667,4.65,2.5375,0.523340166666667,4.65,2.5375
"411",2016-02-15,0.175499125,4.42083333333333,1.60833333333333,0.637439833333333,4.42083333333333,1.60833333333333
"412",2016-02-16,0.279585875,2.3625,0.933333333333333,1.03090320833333,2.3625,0.933333333333333
"413",2016-02-17,0.183329083333333,3.325,2.6125,0.909753583333333,3.325,2.6125
"414",2016-02-18,0.282185125,2.94583333333333,2.87916666666667,0.637237833333333,2.94583333333333,2.87916666666667
"415",2016-02-19,0.193487541666667,4,4.02916666666667,0.879233875,4,4.02916666666667
"416",2016-02-20,0.140649833333333,6.19583333333333,9.8375,0.873037041666667,6.19583333333333,9.8375
"417",2016-02-21,0.1412845,7.39166666666667,11.2166666666667,0.606725916666667,7.39166666666667,11.2166666666667
"418",2016-02-22,0.174355041666667,3.6875,6.50416666666667,0.516472083333333,3.6875,6.50416666666667
"419",2016-02-23,0.23753325,2.54166666666667,2.19583333333333,0.766864041666667,2.54166666666667,2.19583333333333
"420",2016-02-24,0.621738567581385,1.84583333333333,0.970833333333333,0.701630343993639,1.84583333333333,0.970833333333333
"421",2016-02-25,0.479011666666667,1.95,0.458333333333333,0.484986291666667,1.95,0.458333333333333
"422",2016-02-26,0.326008375,2.29583333333333,0.695833333333333,0.5860775,2.29583333333333,0.695833333333333
"423",2016-02-27,0.184210583333333,3.83333333333333,2.09166666666667,0.489574125,3.83333333333333,2.09166666666667
"424",2016-02-28,0.12560825,4.03333333333333,2.5,0.445383,4.03333333333333,2.5
"425",2016-02-29,0.168028916666667,2.3125,2.98333333333333,0.614645041666667,2.3125,2.98333333333333
"426",2016-03-01,0.1544505,5.32083333333333,8.3125,0.623833333333333,5.32083333333333,8.3125
"427",2016-03-02,0.153666291666667,6.5375,5.67083333333333,0.490548666666667,6.5375,5.67083333333333
"428",2016-03-03,0.175479,4.02083333333333,4.65833333333333,0.355343420564884,4.02083333333333,4.65833333333333
"429",2016-03-04,0.180665291666667,3.22083333333333,3.72083333333333,0.385101255847327,3.22083333333333,3.72083333333333
"430",2016-03-05,0.224423791666667,3.6625,2.02083333333333,0.385101255847327,3.6625,2.02083333333333
"431",2016-03-06,0.1976755,2.9,1.26666666666667,0.385101255847327,2.9,1.26666666666667
"432",2016-03-07,0.203981541666667,3.65416666666667,1.84166666666667,0.383205826571246,3.65416666666667,1.84166666666667
"433",2016-03-08,0.215579125,2.875,2.42083333333333,0.737848166666667,2.875,2.42083333333333
"434",2016-03-09,0.196251692581385,4.72916666666667,6.85,0.411522302326972,4.72916666666667,6.85
