"","date","no2Kens","wsKens","air_tempKens","no2Marl","wsMarl","air_tempMarl"
"54",2015-02-23,27.5047157069541,5.2,4.95,111.607085833333,5.2,4.95
"55",2015-02-24,33.2272621926054,5.30416666666667,5.12916666666667,95.0452804166667,5.30416666666667,5.12916666666667
"56",2015-02-25,48.0587072464128,1.9125,4.825,91.1827575842563,1.9125,4.825
"57",2015-02-26,36.9966491666667,4.075,7.77083333333333,84.744063591759,4.075,7.77083333333333
"58",2015-02-27,50.0522695833333,2.85833333333333,2.77083333333333,114.71374375,2.85833333333333,2.77083333333333
"59",2015-02-28,18.6718845833333,5.1625,7.075,87.4124195833333,5.1625,7.075
"60",2015-03-01,14.4858845833333,3.40427191927292,10.1635658914729,91.4512820833333,3.40451263537906,10.1647095199893
"61",2015-03-02,23.552,4.57916666666667,3.40416666666667,106.420364583333,4.57916666666667,3.40416666666667
"62",2015-03-03,27.4157408333333,4.26666666666667,4.5,117.176092916667,4.26666666666667,4.5
"63",2015-03-04,41.3973908333333,4.04166666666667,3.94166666666667,83.64411125,4.04166666666667,3.94166666666667
"64",2015-03-05,47.0853116666667,2.91666666666667,4.00416666666667,119.814910833333,2.91666666666667,4.00416666666667
"65",2015-03-06,32.18622625,2.99583333333333,4.12916666666667,129.2345575,2.99583333333333,4.12916666666667
"66",2015-03-07,27.2971266666667,4.47916666666667,7.88333333333333,112.751359166667,4.47916666666667,7.88333333333333
"67",2015-03-08,29.29744875,3.23333333333333,6.77916666666667,92.6831566666667,3.23333333333333,6.77916666666667
"68",2015-03-09,37.30120125,3.22916666666667,4.89166666666667,111.324832083333,3.22916666666667,4.89166666666667
"69",2015-03-10,50.5822391666667,2.225,5.54583333333333,84.05167875,2.225,5.54583333333333
"70",2015-03-11,42.3164447464128,2.92083333333333,5.6875,112.916489425092,2.92083333333333,5.6875
"71",2015-03-12,51.7687991666667,2.92083333333333,6.18333333333333,117.502758333333,2.92083333333333,6.18333333333333
"72",2015-03-13,46.4012945833333,2.74583333333333,5.42083333333333,87.4380858333333,2.74583333333333,5.42083333333333
"73",2015-03-14,22.25432125,3.89166666666667,3.8625,31.9463666666667,3.89166666666667,3.8625
"74",2015-03-15,24.2142891666667,3.7125,4.84166666666667,29.0168166666667,3.7125,4.84166666666667
"75",2015-03-16,42.4752508333333,2.75416666666667,4.81666666666667,67.3502616666667,2.75416666666667,4.81666666666667
"76",2015-03-17,50.08776375,2.10416666666667,4.95,54.1103091666667,2.10416666666667,4.95
"77",2015-03-18,31.1079420833333,3.35833333333333,5.50416666666667,41.300345,3.35833333333333,5.50416666666667
"78",2015-03-19,28.33250625,3.87083333333333,3.625,46.3733304166667,3.87083333333333,3.625
"79",2015-03-20,50.311315,2.52916666666667,5.325,84.85808375,2.52916666666667,5.325
"80",2015-03-21,26.2251033333333,4.42916666666667,4.8625,36.3416641666667,4.42916666666667,4.8625
"81",2015-03-22,24.9424470833333,2.52083333333333,3.13333333333333,48.7579658333333,2.52083333333333,3.13333333333333
"82",2015-03-23,39.25600875,2.3875,3.55833333333333,100.406038333333,2.3875,3.55833333333333
"83",2015-03-24,45.64239625,2.64583333333333,5.06666666666667,66.0047129166667,2.64583333333333,5.06666666666667
"84",2015-03-25,56.141614076159,2.32083333333333,3.67916666666667,79.246368591759,2.32083333333333,3.67916666666667
"85",2015-03-26,29.21252125,5.02916666666667,6.53333333333333,78.9172204166667,5.02916666666667,6.53333333333333
"86",2015-03-27,38.2230929166667,3.40427191927292,10.1635658914729,109.477875416667,3.40451263537906,10.1647095199893
"87",2015-03-28,21.4350208333333,3.40427191927292,10.1635658914729,78.32273875,3.40451263537906,10.1647095199893
"88",2015-03-29,13.8965179166667,3.40427191927292,10.1635658914729,72.3268325,3.40451263537906,10.1647095199893
"89",2015-03-30,22.1388408333333,3.40427191927292,10.1635658914729,91.8403883333333,3.40451263537906,10.1647095199893
"90",2015-03-31,12.42057875,9,8.24583333333333,59.9568587181434,9,8.24583333333333
"91",2015-04-01,19.2792558333333,5.50416666666667,6.37083333333333,85.9364545833333,5.50416666666667,6.37083333333333
"92",2015-04-02,31.4452733333333,3.33333333333333,7.73333333333333,74.2251808333333,3.33333333333333,7.73333333333333
"93",2015-04-03,38.15761625,2.325,8.69583333333333,64.23882375,2.325,8.69583333333333
"94",2015-04-04,29.19188125,3.6625,6.46666666666667,38.2737079166667,3.6625,6.46666666666667
"95",2015-04-05,42.27573375,1.62083333333333,6.62916666666667,60.18433625,1.62083333333333,6.62916666666667
"96",2015-04-06,41.6981725,2.175,4.39166666666667,63.6101083333333,2.175,4.39166666666667
"97",2015-04-07,51.6390875,1.49166666666667,7.49583333333333,89.8717879166667,1.49166666666667,7.49583333333333
"98",2015-04-08,69.1067,3.40427191927292,10.1635658914729,94.04691,3.40451263537906,10.1647095199893
"99",2015-04-09,67.9656020833333,1.66666666666667,8.45833333333333,100.876796350185,1.66666666666667,8.45833333333333
"100",2015-04-10,63.8703808333333,2.42916666666667,9.04583333333333,126.430197083333,2.42916666666667,9.04583333333333
"101",2015-04-11,20.53450625,4.17916666666667,8.1875,86.3584391666667,4.17916666666667,8.1875
"102",2015-04-12,20.603495,4.15416666666667,8.14583333333333,89.38972,4.15416666666667,8.14583333333333
"103",2015-04-13,29.3270583333333,2.53333333333333,8.42083333333333,95.8032279166667,2.53333333333333,8.42083333333333
"104",2015-04-14,31.6052041666667,3.02083333333333,11.2583333333333,125.038367916667,3.02083333333333,11.2583333333333
"105",2015-04-15,40.9925120833333,2.16666666666667,12.1625,122.361530833333,2.16666666666667,12.1625
"106",2015-04-16,34.9900441666667,3.44166666666667,8.87083333333333,88.3733641666667,3.44166666666667,8.87083333333333
"107",2015-04-17,25.2866166666667,4.06666666666667,8.50416666666667,70.3257004166667,4.06666666666667,8.50416666666667
"108",2015-04-18,17.9047779166667,4.275,8.00416666666667,57.4921729166667,4.275,8.00416666666667
"109",2015-04-19,19.5341020833333,2.29166666666667,4.67916666666667,41.8151591666667,2.29166666666667,4.67916666666667
"110",2015-04-20,39.8368441666667,2.825,8.55833333333333,94.0745475,2.825,8.55833333333333
"111",2015-04-21,36.2774825,3.22916666666667,8.70833333333333,79.8044683333333,3.22916666666667,8.70833333333333
"112",2015-04-22,33.0992976630795,3.3625,8.2375,88.9595256750923,3.3625,8.2375
"113",2015-04-23,51.3398408333333,1.94583333333333,6.85833333333333,115.558569166667,1.94583333333333,6.85833333333333
"114",2015-04-24,37.6651866666667,2.86666666666667,9.325,150.229193333333,2.86666666666667,9.325
"115",2015-04-25,19.1182470833333,3.575,11.4791666666667,106.933460833333,3.575,11.4791666666667
"116",2015-04-26,23.1169791666667,2.7625,7.4,44.7679741666667,2.7625,7.4
"117",2015-04-27,20.53833125,2.88333333333333,6.98333333333333,71.59759875,2.88333333333333,6.98333333333333
"118",2015-04-28,17.8049716666667,3.89166666666667,6.56666666666667,97.0534579166667,3.89166666666667,6.56666666666667
"119",2015-04-29,27.08958,3.975,7.8375,127.855234583333,3.975,7.8375
"120",2015-04-30,24.3886116666667,3.725,7.5625,95.5205691666667,3.725,7.5625
"121",2015-05-01,27.6512970833333,3.3625,6.23333333333333,77.0304263923127,3.3625,6.23333333333333
"122",2015-05-02,38.18844875,3.75833333333333,7.95416666666667,90.7769595833333,3.75833333333333,7.95416666666667
"123",2015-05-03,17.22900875,5.25416666666667,13.1458333333333,71.3328766666667,5.25416666666667,13.1458333333333
"124",2015-05-04,18.6180945833333,4.17083333333333,12.8958333333333,82.8838320833333,4.17083333333333,12.8958333333333
"125",2015-05-05,14.0439595833333,6.975,12.4041666666667,91.4356691666667,6.975,12.4041666666667
"126",2015-05-06,16.1633672464128,6.8125,11.1208333333333,102.426433175092,6.8125,11.1208333333333
"127",2015-05-07,21.33298875,3.375,9.5125,106.166453892313,3.375,9.5125
"128",2015-05-08,41.6299058333333,2.85833333333333,9.9375,123.424648333333,2.85833333333333,9.9375
"129",2015-05-09,17.9752754166667,4.77083333333333,12.425,99.7324525,4.77083333333333,12.425
"130",2015-05-10,18.1135995833333,2.82083333333333,9.6,99.4084504166667,2.82083333333333,9.6
"131",2015-05-11,22.85039125,3.34583333333333,13.1,116.14642375,3.34583333333333,13.1
"132",2015-05-12,22.4152983333333,3.81666666666667,10.7708333333333,115.64534875,3.81666666666667,10.7708333333333
"133",2015-05-13,38.7399133333333,1.95833333333333,9.97916666666667,85.0664591666667,1.95833333333333,9.97916666666667
"134",2015-05-14,37.3798791666667,3.97916666666667,8.03333333333333,86.2553629166667,3.97916666666667,8.03333333333333
